condition,coherence,time,invtime,stimulus,decision
2,0.5,14,8,1,0
2,0.5,15,7,1,0
2,0.5,16,6,0,0
2,0.5,17,5,0,0
2,0.5,18,4,0,0
2,0.5,19,3,0,0
2,0.5,20,2,0,0
2,0.5,21,1,1,0
2,0.5,1,55,1,1
2,0.5,2,54,1,1
2,0.5,3,53,0,1
2,0.5,4,52,1,1
2,0.5,5,51,1,1
2,0.5,6,50,0,1
2,0.5,7,49,0,1
2,0.5,8,48,0,1
2,0.5,9,47,0,1
2,0.5,10,46,1,1
2,0.5,11,45,0,1
2,0.5,12,44,0,1
2,0.5,13,43,1,1
2,0.5,14,42,0,1
2,0.5,15,41,1,1
2,0.5,16,40,0,1
2,0.5,17,39,1,1
2,0.5,18,38,0,1
2,0.5,19,37,1,1
2,0.5,20,36,0,1
2,0.5,21,35,0,1
2,0.5,22,34,1,1
2,0.5,23,33,0,1
2,0.5,24,32,0,1
2,0.5,25,31,1,1
2,0.5,26,30,1,1
2,0.5,27,29,1,1
2,0.5,28,28,0,1
2,0.5,29,27,0,1
2,0.5,30,26,0,1
2,0.5,31,25,0,1
2,0.5,32,24,1,1
2,0.5,33,23,0,1
2,0.5,34,22,1,1
2,0.5,35,21,0,1
2,0.5,36,20,1,1
2,0.5,37,19,0,1
2,0.5,38,18,1,1
2,0.5,39,17,0,1
2,0.5,40,16,0,1
2,0.5,41,15,1,1
2,0.5,42,14,0,1
2,0.5,43,13,0,1
2,0.5,44,12,1,1
2,0.5,45,11,1,1
2,0.5,46,10,1,1
2,0.5,47,9,0,1
2,0.5,48,8,1,1
2,0.5,49,7,1,1
2,0.5,50,6,0,1
2,0.5,51,5,1,1
2,0.5,52,4,1,1
2,0.5,53,3,1,1
2,0.5,54,2,1,1
2,0.5,55,1,1,1
2,0.5,1,64,1,1
2,0.5,2,63,1,1
2,0.5,3,62,0,1
2,0.5,4,61,0,1
2,0.5,5,60,0,1
2,0.5,6,59,0,1
2,0.5,7,58,1,1
2,0.5,8,57,1,1
2,0.5,9,56,0,1
2,0.5,10,55,1,1
2,0.5,11,54,0,1
2,0.5,12,53,0,1
2,0.5,13,52,0,1
2,0.5,14,51,0,1
2,0.5,15,50,0,1
2,0.5,16,49,0,1
2,0.5,17,48,1,1
2,0.5,18,47,0,1
2,0.5,19,46,0,1
2,0.5,20,45,1,1
2,0.5,21,44,0,1
2,0.5,22,43,1,1
2,0.5,23,42,0,1
2,0.5,24,41,0,1
2,0.5,25,40,1,1
2,0.5,26,39,0,1
2,0.5,27,38,0,1
2,0.5,28,37,0,1
2,0.5,29,36,1,1
2,0.5,30,35,1,1
2,0.5,31,34,1,1
2,0.5,32,33,0,1
2,0.5,33,32,1,1
2,0.5,34,31,0,1
2,0.5,35,30,0,1
2,0.5,36,29,1,1
2,0.5,37,28,0,1
2,0.5,38,27,1,1
2,0.5,39,26,0,1
2,0.5,40,25,1,1
2,0.5,41,24,1,1
2,0.5,42,23,1,1
2,0.5,43,22,1,1
2,0.5,44,21,1,1
2,0.5,45,20,0,1
2,0.5,46,19,0,1
2,0.5,47,18,1,1
2,0.5,48,17,1,1
2,0.5,49,16,1,1
2,0.5,50,15,1,1
2,0.5,51,14,0,1
2,0.5,52,13,0,1
2,0.5,53,12,0,1
2,0.5,54,11,0,1
2,0.5,55,10,0,1
2,0.5,56,9,1,1
2,0.5,57,8,1,1
2,0.5,58,7,1,1
2,0.5,59,6,1,1
2,0.5,60,5,1,1
2,0.5,61,4,0,1
2,0.5,62,3,0,1
2,0.5,63,2,0,1
2,0.5,64,1,0,1
2,0.5,1,47,0,1
2,0.5,2,46,1,1
2,0.5,3,45,0,1
2,0.5,4,44,1,1
2,0.5,5,43,1,1
2,0.5,6,42,0,1
2,0.5,7,41,0,1
2,0.5,8,40,0,1
2,0.5,9,39,0,1
2,0.5,10,38,1,1
2,0.5,11,37,0,1
2,0.5,12,36,0,1
2,0.5,13,35,0,1
2,0.5,14,34,1,1
2,0.5,15,33,0,1
2,0.5,16,32,0,1
2,0.5,17,31,1,1
2,0.5,18,30,0,1
2,0.5,19,29,1,1
2,0.5,20,28,0,1
2,0.5,21,27,1,1
2,0.5,22,26,0,1
2,0.5,23,25,1,1
2,0.5,24,24,1,1
2,0.5,25,23,0,1
2,0.5,26,22,1,1
2,0.5,27,21,0,1
2,0.5,28,20,1,1
2,0.5,29,19,1,1
2,0.5,30,18,0,1
2,0.5,31,17,0,1
2,0.5,32,16,1,1
2,0.5,33,15,0,1
2,0.5,34,14,1,1
2,0.5,35,13,0,1
2,0.5,36,12,1,1
2,0.5,37,11,1,1
2,0.5,38,10,1,1
2,0.5,39,9,1,1
2,0.5,40,8,1,1
2,0.5,41,7,0,1
2,0.5,42,6,1,1
2,0.5,43,5,1,1
2,0.5,44,4,1,1
2,0.5,45,3,1,1
2,0.5,46,2,0,1
2,0.5,47,1,0,1
2,0.5,1,62,0,1
2,0.5,2,61,1,1
2,0.5,3,60,0,1
2,0.5,4,59,0,1
2,0.5,5,58,1,1
2,0.5,6,57,0,1
2,0.5,7,56,0,1
2,0.5,8,55,0,1
2,0.5,9,54,0,1
2,0.5,10,53,0,1
2,0.5,11,52,0,1
2,0.5,12,51,1,1
2,0.5,13,50,0,1
2,0.5,14,49,1,1
2,0.5,15,48,0,1
2,0.5,16,47,1,1
2,0.5,17,46,1,1
2,0.5,18,45,1,1
2,0.5,19,44,1,1
2,0.5,20,43,0,1
2,0.5,21,42,1,1
2,0.5,22,41,0,1
2,0.5,23,40,1,1
2,0.5,24,39,0,1
2,0.5,25,38,1,1
2,0.5,26,37,1,1
2,0.5,27,36,1,1
2,0.5,28,35,1,1
2,0.5,29,34,0,1
2,0.5,30,33,0,1
2,0.5,31,32,0,1
2,0.5,32,31,1,1
2,0.5,33,30,1,1
2,0.5,34,29,1,1
2,0.5,35,28,0,1
2,0.5,36,27,1,1
2,0.5,37,26,0,1
2,0.5,38,25,0,1
2,0.5,39,24,0,1
2,0.5,40,23,0,1
2,0.5,41,22,0,1
2,0.5,42,21,1,1
2,0.5,43,20,0,1
2,0.5,44,19,1,1
2,0.5,45,18,0,1
2,0.5,46,17,0,1
2,0.5,47,16,0,1
2,0.5,48,15,1,1
2,0.5,49,14,1,1
2,0.5,50,13,0,1
2,0.5,51,12,1,1
2,0.5,52,11,1,1
2,0.5,53,10,1,1
2,0.5,54,9,1,1
2,0.5,55,8,0,1
2,0.5,56,7,0,1
2,0.5,57,6,1,1
2,0.5,58,5,1,1
2,0.5,59,4,0,1
2,0.5,60,3,0,1
2,0.5,61,2,1,1
2,0.5,62,1,0,1
2,0.5,1,37,1,1
2,0.5,2,36,1,1
2,0.5,3,35,1,1
2,0.5,4,34,0,1
2,0.5,5,33,1,1
2,0.5,6,32,1,1
2,0.5,7,31,1,1
2,0.5,8,30,0,1
2,0.5,9,29,1,1
2,0.5,10,28,1,1
2,0.5,11,27,1,1
2,0.5,12,26,0,1
2,0.5,13,25,1,1
2,0.5,14,24,0,1
2,0.5,15,23,1,1
2,0.5,16,22,0,1
2,0.5,17,21,1,1
2,0.5,18,20,1,1
2,0.5,19,19,1,1
2,0.5,20,18,0,1
2,0.5,21,17,0,1
2,0.5,22,16,1,1
2,0.5,23,15,1,1
2,0.5,24,14,1,1
2,0.5,25,13,1,1
2,0.5,26,12,0,1
2,0.5,27,11,0,1
2,0.5,28,10,1,1
2,0.5,29,9,0,1
2,0.5,30,8,1,1
2,0.5,31,7,1,1
2,0.5,32,6,1,1
2,0.5,33,5,0,1
2,0.5,34,4,0,1
2,0.5,35,3,1,1
2,0.5,36,2,1,1
2,0.5,37,1,0,1
2,0.5,1,31,1,0
2,0.5,2,30,0,0
2,0.5,3,29,0,0
2,0.5,4,28,0,0
2,0.5,5,27,1,0
2,0.5,6,26,1,0
2,0.5,7,25,0,0
2,0.5,8,24,1,0
2,0.5,9,23,1,0
2,0.5,10,22,0,0
2,0.5,11,21,1,0
2,0.5,12,20,0,0
2,0.5,13,19,0,0
2,0.5,14,18,0,0
2,0.5,15,17,0,0
2,0.5,16,16,0,0
2,0.5,17,15,1,0
2,0.5,18,14,1,0
2,0.5,19,13,1,0
2,0.5,20,12,0,0
2,0.5,21,11,0,0
2,0.5,22,10,0,0
2,0.5,23,9,1,0
2,0.5,24,8,0,0
2,0.5,25,7,1,0
2,0.5,26,6,1,0
2,0.5,27,5,0,0
2,0.5,28,4,0,0
2,0.5,29,3,1,0
2,0.5,30,2,0,0
2,0.5,31,1,0,0
2,0.5,1,36,1,1
2,0.5,2,35,0,1
2,0.5,3,34,0,1
2,0.5,4,33,1,1
2,0.5,5,32,1,1
2,0.5,6,31,0,1
2,0.5,7,30,1,1
2,0.5,8,29,1,1
2,0.5,9,28,0,1
2,0.5,10,27,1,1
2,0.5,11,26,1,1
2,0.5,12,25,0,1
2,0.5,13,24,0,1
2,0.5,14,23,1,1
2,0.5,15,22,1,1
2,0.5,16,21,0,1
2,0.5,17,20,1,1
2,0.5,18,19,1,1
2,0.5,19,18,0,1
2,0.5,20,17,1,1
2,0.5,21,16,1,1
2,0.5,22,15,1,1
2,0.5,23,14,1,1
2,0.5,24,13,0,1
2,0.5,25,12,0,1
2,0.5,26,11,1,1
2,0.5,27,10,1,1
2,0.5,28,9,1,1
2,0.5,29,8,1,1
2,0.5,30,7,0,1
2,0.5,31,6,0,1
2,0.5,32,5,0,1
2,0.5,33,4,1,1
2,0.5,34,3,1,1
2,0.5,35,2,0,1
2,0.5,36,1,0,1
2,0.5,1,55,0,0
2,0.5,2,54,1,0
2,0.5,3,53,1,0
2,0.5,4,52,0,0
2,0.5,5,51,1,0
2,0.5,6,50,1,0
2,0.5,7,49,1,0
2,0.5,8,48,0,0
2,0.5,9,47,1,0
2,0.5,10,46,1,0
2,0.5,11,45,1,0
2,0.5,12,44,1,0
2,0.5,13,43,1,0
2,0.5,14,42,1,0
2,0.5,15,41,0,0
2,0.5,16,40,1,0
2,0.5,17,39,0,0
2,0.5,18,38,0,0
2,0.5,19,37,0,0
2,0.5,20,36,0,0
2,0.5,21,35,1,0
2,0.5,22,34,1,0
2,0.5,23,33,1,0
2,0.5,24,32,0,0
2,0.5,25,31,1,0
2,0.5,26,30,0,0
2,0.5,27,29,1,0
2,0.5,28,28,1,0
2,0.5,29,27,0,0
2,0.5,30,26,1,0
2,0.5,31,25,1,0
2,0.5,32,24,1,0
2,0.5,33,23,0,0
2,0.5,34,22,1,0
2,0.5,35,21,0,0
2,0.5,36,20,1,0
2,0.5,37,19,0,0
2,0.5,38,18,0,0
2,0.5,39,17,0,0
2,0.5,40,16,1,0
2,0.5,41,15,0,0
2,0.5,42,14,1,0
2,0.5,43,13,0,0
2,0.5,44,12,1,0
2,0.5,45,11,1,0
2,0.5,46,10,0,0
2,0.5,47,9,0,0
2,0.5,48,8,0,0
2,0.5,49,7,0,0
2,0.5,50,6,1,0
2,0.5,51,5,0,0
2,0.5,52,4,0,0
2,0.5,53,3,1,0
2,0.5,54,2,0,0
2,0.5,55,1,1,0
2,0.5,1,83,0,0
2,0.5,2,82,1,0
2,0.5,3,81,0,0
2,0.5,4,80,1,0
2,0.5,5,79,0,0
2,0.5,6,78,1,0
2,0.5,7,77,0,0
2,0.5,8,76,0,0
2,0.5,9,75,1,0
2,0.5,10,74,0,0
2,0.5,11,73,0,0
2,0.5,12,72,1,0
2,0.5,13,71,1,0
2,0.5,14,70,1,0
2,0.5,15,69,0,0
2,0.5,16,68,1,0
2,0.5,17,67,0,0
2,0.5,18,66,0,0
2,0.5,19,65,0,0
2,0.5,20,64,0,0
2,0.5,21,63,0,0
2,0.5,22,62,1,0
2,0.5,23,61,1,0
2,0.5,24,60,1,0
2,0.5,25,59,1,0
2,0.5,26,58,1,0
2,0.5,27,57,0,0
2,0.5,28,56,1,0
2,0.5,29,55,0,0
2,0.5,30,54,1,0
2,0.5,31,53,1,0
2,0.5,32,52,0,0
2,0.5,33,51,0,0
2,0.5,34,50,0,0
2,0.5,35,49,0,0
2,0.5,36,48,1,0
2,0.5,37,47,1,0
2,0.5,38,46,0,0
2,0.5,39,45,1,0
2,0.5,40,44,1,0
2,0.5,41,43,0,0
2,0.5,42,42,0,0
2,0.5,43,41,0,0
2,0.5,44,40,0,0
2,0.5,45,39,1,0
2,0.5,46,38,0,0
2,0.5,47,37,0,0
2,0.5,48,36,0,0
2,0.5,49,35,1,0
2,0.5,50,34,1,0
2,0.5,51,33,1,0
2,0.5,52,32,1,0
2,0.5,53,31,1,0
2,0.5,54,30,0,0
2,0.5,55,29,1,0
2,0.5,56,28,1,0
2,0.5,57,27,1,0
2,0.5,58,26,0,0
2,0.5,59,25,1,0
2,0.5,60,24,1,0
2,0.5,61,23,1,0
2,0.5,62,22,0,0
2,0.5,63,21,0,0
2,0.5,64,20,1,0
2,0.5,65,19,1,0
2,0.5,66,18,0,0
2,0.5,67,17,1,0
2,0.5,68,16,0,0
2,0.5,69,15,0,0
2,0.5,70,14,1,0
2,0.5,71,13,0,0
2,0.5,72,12,0,0
2,0.5,73,11,0,0
2,0.5,74,10,0,0
2,0.5,75,9,1,0
2,0.5,76,8,1,0
2,0.5,77,7,0,0
2,0.5,78,6,1,0
2,0.5,79,5,1,0
2,0.5,80,4,1,0
2,0.5,81,3,1,0
2,0.5,82,2,0,0
2,0.5,83,1,0,0
2,0.5,1,27,0,1
2,0.5,2,26,0,1
2,0.5,3,25,1,1
2,0.5,4,24,0,1
2,0.5,5,23,0,1
2,0.5,6,22,1,1
2,0.5,7,21,0,1
2,0.5,8,20,0,1
2,0.5,9,19,1,1
2,0.5,10,18,1,1
2,0.5,11,17,1,1
2,0.5,12,16,0,1
2,0.5,13,15,1,1
2,0.5,14,14,1,1
2,0.5,15,13,0,1
2,0.5,16,12,0,1
2,0.5,17,11,0,1
2,0.5,18,10,1,1
2,0.5,19,9,1,1
2,0.5,20,8,0,1
2,0.5,21,7,1,1
2,0.5,22,6,1,1
2,0.5,23,5,1,1
2,0.5,24,4,0,1
2,0.5,25,3,1,1
2,0.5,26,2,1,1
2,0.5,27,1,0,1
2,0.5,1,84,0,0
2,0.5,2,83,0,0
2,0.5,3,82,0,0
2,0.5,4,81,1,0
2,0.5,5,80,1,0
2,0.5,6,79,0,0
2,0.5,7,78,1,0
2,0.5,8,77,1,0
2,0.5,9,76,0,0
2,0.5,10,75,0,0
2,0.5,11,74,0,0
2,0.5,12,73,1,0
2,0.5,13,72,1,0
2,0.5,14,71,0,0
2,0.5,15,70,0,0
2,0.5,16,69,0,0
2,0.5,17,68,1,0
2,0.5,18,67,0,0
2,0.5,19,66,0,0
2,0.5,20,65,1,0
2,0.5,21,64,1,0
2,0.5,22,63,0,0
2,0.5,23,62,0,0
2,0.5,24,61,1,0
2,0.5,25,60,1,0
2,0.5,26,59,0,0
2,0.5,27,58,1,0
2,0.5,28,57,1,0
2,0.5,29,56,1,0
2,0.5,30,55,0,0
2,0.5,31,54,1,0
2,0.5,32,53,0,0
2,0.5,33,52,0,0
2,0.5,34,51,1,0
2,0.5,35,50,1,0
2,0.5,36,49,1,0
2,0.5,37,48,0,0
2,0.5,38,47,0,0
2,0.5,39,46,0,0
2,0.5,40,45,0,0
2,0.5,41,44,1,0
2,0.5,42,43,1,0
2,0.5,43,42,1,0
2,0.5,44,41,0,0
2,0.5,45,40,1,0
2,0.5,46,39,1,0
2,0.5,47,38,0,0
2,0.5,48,37,0,0
2,0.5,49,36,0,0
2,0.5,50,35,0,0
2,0.5,51,34,1,0
2,0.5,52,33,1,0
2,0.5,53,32,0,0
2,0.5,54,31,0,0
2,0.5,55,30,1,0
2,0.5,56,29,1,0
2,0.5,57,28,0,0
2,0.5,58,27,0,0
2,0.5,59,26,0,0
2,0.5,60,25,1,0
2,0.5,61,24,1,0
2,0.5,62,23,0,0
2,0.5,63,22,1,0
2,0.5,64,21,0,0
2,0.5,65,20,0,0
2,0.5,66,19,0,0
2,0.5,67,18,0,0
2,0.5,68,17,0,0
2,0.5,69,16,1,0
2,0.5,70,15,0,0
2,0.5,71,14,0,0
2,0.5,72,13,1,0
2,0.5,73,12,1,0
2,0.5,74,11,1,0
2,0.5,75,10,0,0
2,0.5,76,9,1,0
2,0.5,77,8,0,0
2,0.5,78,7,1,0
2,0.5,79,6,1,0
2,0.5,80,5,0,0
2,0.5,81,4,0,0
2,0.5,82,3,0,0
2,0.5,83,2,0,0
2,0.5,84,1,1,0
2,0.5,1,93,0,0
2,0.5,2,92,0,0
2,0.5,3,91,0,0
2,0.5,4,90,1,0
2,0.5,5,89,0,0
2,0.5,6,88,0,0
2,0.5,7,87,1,0
2,0.5,8,86,1,0
2,0.5,9,85,1,0
2,0.5,10,84,0,0
2,0.5,11,83,1,0
2,0.5,12,82,0,0
2,0.5,13,81,1,0
2,0.5,14,80,1,0
2,0.5,15,79,1,0
2,0.5,16,78,1,0
2,0.5,17,77,1,0
2,0.5,18,76,0,0
2,0.5,19,75,0,0
2,0.5,20,74,0,0
2,0.5,21,73,0,0
2,0.5,22,72,0,0
2,0.5,23,71,1,0
2,0.5,24,70,1,0
2,0.5,25,69,0,0
2,0.5,26,68,1,0
2,0.5,27,67,0,0
2,0.5,28,66,1,0
2,0.5,29,65,1,0
2,0.5,30,64,0,0
2,0.5,31,63,1,0
2,0.5,32,62,0,0
2,0.5,33,61,0,0
2,0.5,34,60,0,0
2,0.5,35,59,1,0
2,0.5,36,58,0,0
2,0.5,37,57,0,0
2,0.5,38,56,0,0
2,0.5,39,55,1,0
2,0.5,40,54,1,0
2,0.5,41,53,1,0
2,0.5,42,52,0,0
2,0.5,43,51,0,0
2,0.5,44,50,0,0
2,0.5,45,49,1,0
2,0.5,46,48,1,0
2,0.5,47,47,0,0
2,0.5,48,46,0,0
2,0.5,49,45,1,0
2,0.5,50,44,1,0
2,0.5,51,43,0,0
2,0.5,52,42,0,0
2,0.5,53,41,1,0
2,0.5,54,40,1,0
2,0.5,55,39,1,0
2,0.5,56,38,0,0
2,0.5,57,37,0,0
2,0.5,58,36,1,0
2,0.5,59,35,0,0
2,0.5,60,34,1,0
2,0.5,61,33,0,0
2,0.5,62,32,1,0
2,0.5,63,31,0,0
2,0.5,64,30,0,0
2,0.5,65,29,1,0
2,0.5,66,28,1,0
2,0.5,67,27,1,0
2,0.5,68,26,1,0
2,0.5,69,25,0,0
2,0.5,70,24,0,0
2,0.5,71,23,0,0
2,0.5,72,22,1,0
2,0.5,73,21,0,0
2,0.5,74,20,1,0
2,0.5,75,19,1,0
2,0.5,76,18,0,0
2,0.5,77,17,0,0
2,0.5,78,16,1,0
2,0.5,79,15,1,0
2,0.5,80,14,1,0
2,0.5,81,13,0,0
2,0.5,82,12,0,0
2,0.5,83,11,0,0
2,0.5,84,10,1,0
2,0.5,85,9,0,0
2,0.5,86,8,1,0
2,0.5,87,7,0,0
2,0.5,88,6,0,0
2,0.5,89,5,0,0
2,0.5,90,4,0,0
2,0.5,91,3,0,0
2,0.5,92,2,1,0
2,0.5,93,1,0,0
2,0.5,1,24,1,1
2,0.5,2,23,0,1
2,0.5,3,22,1,1
2,0.5,4,21,1,1
2,0.5,5,20,0,1
2,0.5,6,19,0,1
2,0.5,7,18,1,1
2,0.5,8,17,1,1
2,0.5,9,16,1,1
2,0.5,10,15,0,1
2,0.5,11,14,1,1
2,0.5,12,13,0,1
2,0.5,13,12,0,1
2,0.5,14,11,1,1
2,0.5,15,10,1,1
2,0.5,16,9,0,1
2,0.5,17,8,1,1
2,0.5,18,7,0,1
2,0.5,19,6,1,1
2,0.5,20,5,0,1
2,0.5,21,4,0,1
2,0.5,22,3,0,1
2,0.5,23,2,1,1
2,0.5,24,1,1,1
2,0.5,1,86,0,0
2,0.5,2,85,0,0
2,0.5,3,84,1,0
2,0.5,4,83,1,0
2,0.5,5,82,1,0
2,0.5,6,81,0,0
2,0.5,7,80,1,0
2,0.5,8,79,1,0
2,0.5,9,78,0,0
2,0.5,10,77,1,0
2,0.5,11,76,1,0
2,0.5,12,75,0,0
2,0.5,13,74,1,0
2,0.5,14,73,1,0
2,0.5,15,72,0,0
2,0.5,16,71,1,0
2,0.5,17,70,0,0
2,0.5,18,69,1,0
2,0.5,19,68,0,0
2,0.5,20,67,0,0
2,0.5,21,66,0,0
2,0.5,22,65,0,0
2,0.5,23,64,1,0
2,0.5,24,63,0,0
2,0.5,25,62,0,0
2,0.5,26,61,0,0
2,0.5,27,60,1,0
2,0.5,28,59,0,0
2,0.5,29,58,1,0
2,0.5,30,57,0,0
2,0.5,31,56,0,0
2,0.5,32,55,0,0
2,0.5,33,54,0,0
2,0.5,34,53,1,0
2,0.5,35,52,1,0
2,0.5,36,51,0,0
2,0.5,37,50,1,0
2,0.5,38,49,0,0
2,0.5,39,48,0,0
2,0.5,40,47,0,0
2,0.5,41,46,0,0
2,0.5,42,45,0,0
2,0.5,43,44,0,0
2,0.5,44,43,1,0
2,0.5,45,42,1,0
2,0.5,46,41,1,0
2,0.5,47,40,0,0
2,0.5,48,39,1,0
2,0.5,49,38,0,0
2,0.5,50,37,0,0
2,0.5,51,36,1,0
2,0.5,52,35,0,0
2,0.5,53,34,1,0
2,0.5,54,33,0,0
2,0.5,55,32,1,0
2,0.5,56,31,0,0
2,0.5,57,30,0,0
2,0.5,58,29,1,0
2,0.5,59,28,0,0
2,0.5,60,27,1,0
2,0.5,61,26,1,0
2,0.5,62,25,0,0
2,0.5,63,24,0,0
2,0.5,64,23,0,0
2,0.5,65,22,1,0
2,0.5,66,21,0,0
2,0.5,67,20,0,0
2,0.5,68,19,1,0
2,0.5,69,18,0,0
2,0.5,70,17,0,0
2,0.5,71,16,1,0
2,0.5,72,15,1,0
2,0.5,73,14,1,0
2,0.5,74,13,0,0
2,0.5,75,12,0,0
2,0.5,76,11,0,0
2,0.5,77,10,0,0
2,0.5,78,9,0,0
2,0.5,79,8,1,0
2,0.5,80,7,0,0
2,0.5,81,6,1,0
2,0.5,82,5,0,0
2,0.5,83,4,0,0
2,0.5,84,3,0,0
2,0.5,85,2,0,0
2,0.5,86,1,1,0
2,0.5,1,52,0,0
2,0.5,2,51,0,0
2,0.5,3,50,0,0
2,0.5,4,49,0,0
2,0.5,5,48,0,0
2,0.5,6,47,0,0
2,0.5,7,46,1,0
2,0.5,8,45,1,0
2,0.5,9,44,1,0
2,0.5,10,43,0,0
2,0.5,11,42,0,0
2,0.5,12,41,0,0
2,0.5,13,40,1,0
2,0.5,14,39,1,0
2,0.5,15,38,1,0
2,0.5,16,37,0,0
2,0.5,17,36,1,0
2,0.5,18,35,1,0
2,0.5,19,34,0,0
2,0.5,20,33,0,0
2,0.5,21,32,0,0
2,0.5,22,31,1,0
2,0.5,23,30,1,0
2,0.5,24,29,1,0
2,0.5,25,28,1,0
2,0.5,26,27,1,0
2,0.5,27,26,0,0
2,0.5,28,25,1,0
2,0.5,29,24,0,0
2,0.5,30,23,0,0
2,0.5,31,22,0,0
2,0.5,32,21,1,0
2,0.5,33,20,0,0
2,0.5,34,19,0,0
2,0.5,35,18,0,0
2,0.5,36,17,1,0
2,0.5,37,16,1,0
2,0.5,38,15,1,0
2,0.5,39,14,1,0
2,0.5,40,13,0,0
2,0.5,41,12,0,0
2,0.5,42,11,1,0
2,0.5,43,10,0,0
2,0.5,44,9,1,0
2,0.5,45,8,0,0
2,0.5,46,7,0,0
2,0.5,47,6,1,0
2,0.5,48,5,0,0
2,0.5,49,4,0,0
2,0.5,50,3,1,0
2,0.5,51,2,1,0
2,0.5,52,1,0,0
2,0.5,1,42,1,0
2,0.5,2,41,1,0
2,0.5,3,40,0,0
2,0.5,4,39,0,0
2,0.5,5,38,1,0
2,0.5,6,37,1,0
2,0.5,7,36,1,0
2,0.5,8,35,1,0
2,0.5,9,34,0,0
2,0.5,10,33,0,0
2,0.5,11,32,1,0
2,0.5,12,31,1,0
2,0.5,13,30,0,0
2,0.5,14,29,1,0
2,0.5,15,28,0,0
2,0.5,16,27,0,0
2,0.5,17,26,1,0
2,0.5,18,25,0,0
2,0.5,19,24,0,0
2,0.5,20,23,0,0
2,0.5,21,22,1,0
2,0.5,22,21,1,0
2,0.5,23,20,0,0
2,0.5,24,19,0,0
2,0.5,25,18,1,0
2,0.5,26,17,0,0
2,0.5,27,16,0,0
2,0.5,28,15,1,0
2,0.5,29,14,1,0
2,0.5,30,13,1,0
2,0.5,31,12,0,0
2,0.5,32,11,0,0
2,0.5,33,10,0,0
2,0.5,34,9,1,0
2,0.5,35,8,0,0
2,0.5,36,7,0,0
2,0.5,37,6,0,0
2,0.5,38,5,0,0
2,0.5,39,4,0,0
2,0.5,40,3,1,0
2,0.5,41,2,1,0
2,0.5,42,1,1,0
2,0.5,1,81,1,1
2,0.5,2,80,0,1
2,0.5,3,79,1,1
2,0.5,4,78,0,1
2,0.5,5,77,0,1
2,0.5,6,76,0,1
2,0.5,7,75,0,1
2,0.5,8,74,0,1
2,0.5,9,73,0,1
2,0.5,10,72,1,1
2,0.5,11,71,1,1
2,0.5,12,70,0,1
2,0.5,13,69,1,1
2,0.5,14,68,1,1
2,0.5,15,67,0,1
2,0.5,16,66,0,1
2,0.5,17,65,1,1
2,0.5,18,64,1,1
2,0.5,19,63,1,1
2,0.5,20,62,1,1
2,0.5,21,61,0,1
2,0.5,22,60,0,1
2,0.5,23,59,1,1
2,0.5,24,58,0,1
2,0.5,25,57,1,1
2,0.5,26,56,1,1
2,0.5,27,55,0,1
2,0.5,28,54,1,1
2,0.5,29,53,1,1
2,0.5,30,52,0,1
2,0.5,31,51,1,1
2,0.5,32,50,0,1
2,0.5,33,49,0,1
2,0.5,34,48,1,1
2,0.5,35,47,0,1
2,0.5,36,46,0,1
2,0.5,37,45,0,1
2,0.5,38,44,0,1
2,0.5,39,43,0,1
2,0.5,40,42,1,1
2,0.5,41,41,0,1
2,0.5,42,40,1,1
2,0.5,43,39,1,1
2,0.5,44,38,1,1
2,0.5,45,37,1,1
2,0.5,46,36,0,1
2,0.5,47,35,0,1
2,0.5,48,34,0,1
2,0.5,49,33,0,1
2,0.5,50,32,1,1
2,0.5,51,31,1,1
2,0.5,52,30,1,1
2,0.5,53,29,1,1
2,0.5,54,28,0,1
2,0.5,55,27,1,1
2,0.5,56,26,0,1
2,0.5,57,25,1,1
2,0.5,58,24,1,1
2,0.5,59,23,0,1
2,0.5,60,22,0,1
2,0.5,61,21,0,1
2,0.5,62,20,0,1
2,0.5,63,19,1,1
2,0.5,64,18,1,1
2,0.5,65,17,1,1
2,0.5,66,16,0,1
2,0.5,67,15,1,1
2,0.5,68,14,1,1
2,0.5,69,13,1,1
2,0.5,70,12,0,1
2,0.5,71,11,0,1
2,0.5,72,10,1,1
2,0.5,73,9,1,1
2,0.5,74,8,0,1
2,0.5,75,7,0,1
2,0.5,76,6,0,1
2,0.5,77,5,0,1
2,0.5,78,4,1,1
2,0.5,79,3,1,1
2,0.5,80,2,1,1
2,0.5,81,1,1,1
2,0.5,1,86,0,1
2,0.5,2,85,1,1
2,0.5,3,84,0,1
2,0.5,4,83,0,1
2,0.5,5,82,1,1
2,0.5,6,81,1,1
2,0.5,7,80,0,1
2,0.5,8,79,0,1
2,0.5,9,78,0,1
2,0.5,10,77,0,1
2,0.5,11,76,0,1
2,0.5,12,75,0,1
2,0.5,13,74,0,1
2,0.5,14,73,0,1
2,0.5,15,72,1,1
2,0.5,16,71,0,1
2,0.5,17,70,1,1
2,0.5,18,69,1,1
2,0.5,19,68,0,1
2,0.5,20,67,0,1
2,0.5,21,66,0,1
2,0.5,22,65,1,1
2,0.5,23,64,1,1
2,0.5,24,63,1,1
2,0.5,25,62,0,1
2,0.5,26,61,1,1
2,0.5,27,60,0,1
2,0.5,28,59,1,1
2,0.5,29,58,1,1
2,0.5,30,57,0,1
2,0.5,31,56,0,1
