condition,coherence,time,invtime,stimulus,decision
3,0.72,6,12,1,1
3,0.72,7,11,0,1
3,0.72,8,10,1,1
3,0.72,9,9,0,1
3,0.72,10,8,1,1
3,0.72,11,7,1,1
3,0.72,12,6,1,1
3,0.72,13,5,1,1
3,0.72,14,4,1,1
3,0.72,15,3,1,1
3,0.72,16,2,1,1
3,0.72,17,1,1,1
3,0.5,1,19,0,0
3,0.5,2,18,0,0
3,0.5,3,17,0,0
3,0.5,4,16,0,0
3,0.5,5,15,1,0
3,0.5,6,14,0,0
3,0.5,7,13,1,0
3,0.5,8,12,1,0
3,0.5,9,11,1,0
3,0.5,10,10,0,0
3,0.5,11,9,0,0
3,0.5,12,8,0,0
3,0.5,13,7,1,0
3,0.5,14,6,0,0
3,0.5,15,5,0,0
3,0.5,16,4,0,0
3,0.5,17,3,1,0
3,0.5,18,2,0,0
3,0.5,19,1,1,0
3,0.5,1,60,1,0
3,0.5,2,59,0,0
3,0.5,3,58,1,0
3,0.5,4,57,1,0
3,0.5,5,56,0,0
3,0.5,6,55,0,0
3,0.5,7,54,1,0
3,0.5,8,53,1,0
3,0.5,9,52,1,0
3,0.5,10,51,1,0
3,0.5,11,50,0,0
3,0.5,12,49,1,0
3,0.5,13,48,0,0
3,0.5,14,47,1,0
3,0.5,15,46,0,0
3,0.5,16,45,0,0
3,0.5,17,44,1,0
3,0.5,18,43,1,0
3,0.5,19,42,0,0
3,0.5,20,41,1,0
3,0.5,21,40,0,0
3,0.5,22,39,0,0
3,0.5,23,38,0,0
3,0.5,24,37,0,0
3,0.5,25,36,0,0
3,0.5,26,35,1,0
3,0.5,27,34,1,0
3,0.5,28,33,1,0
3,0.5,29,32,0,0
3,0.5,30,31,1,0
3,0.5,31,30,0,0
3,0.5,32,29,1,0
3,0.5,33,28,1,0
3,0.5,34,27,0,0
3,0.5,35,26,1,0
3,0.5,36,25,0,0
3,0.5,37,24,0,0
3,0.5,38,23,0,0
3,0.5,39,22,1,0
3,0.5,40,21,0,0
3,0.5,41,20,0,0
3,0.5,42,19,0,0
3,0.5,43,18,0,0
3,0.5,44,17,0,0
3,0.5,45,16,1,0
3,0.5,46,15,1,0
3,0.5,47,14,1,0
3,0.5,48,13,0,0
3,0.5,49,12,0,0
3,0.5,50,11,0,0
3,0.5,51,10,1,0
3,0.5,52,9,0,0
3,0.5,53,8,1,0
3,0.5,54,7,1,0
3,0.5,55,6,0,0
3,0.5,56,5,0,0
3,0.5,57,4,0,0
3,0.5,58,3,0,0
3,0.5,59,2,0,0
3,0.5,60,1,1,0
3,0.72,1,31,1,1
3,0.72,2,30,0,1
3,0.72,3,29,1,1
3,0.72,4,28,1,1
3,0.72,5,27,0,1
3,0.72,6,26,1,1
3,0.72,7,25,1,1
3,0.72,8,24,0,1
3,0.72,9,23,1,1
3,0.72,10,22,1,1
3,0.72,11,21,1,1
3,0.72,12,20,1,1
3,0.72,13,19,1,1
3,0.72,14,18,1,1
3,0.72,15,17,1,1
3,0.72,16,16,1,1
3,0.72,17,15,1,1
3,0.72,18,14,1,1
3,0.72,19,13,1,1
3,0.72,20,12,0,1
3,0.72,21,11,1,1
3,0.72,22,10,1,1
3,0.72,23,9,0,1
3,0.72,24,8,1,1
3,0.72,25,7,1,1
3,0.72,26,6,0,1
3,0.72,27,5,1,1
3,0.72,28,4,1,1
3,0.72,29,3,1,1
3,0.72,30,2,1,1
3,0.72,31,1,1,1
3,0.28,1,20,0,0
3,0.28,2,19,0,0
3,0.28,3,18,1,0
3,0.28,4,17,0,0
3,0.28,5,16,1,0
3,0.28,6,15,0,0
3,0.28,7,14,1,0
3,0.28,8,13,0,0
3,0.28,9,12,1,0
3,0.28,10,11,0,0
3,0.28,11,10,0,0
3,0.28,12,9,0,0
3,0.28,13,8,0,0
3,0.28,14,7,1,0
3,0.28,15,6,1,0
3,0.28,16,5,0,0
3,0.28,17,4,0,0
3,0.28,18,3,0,0
3,0.28,19,2,0,0
3,0.28,20,1,0,0
3,0.5,1,21,1,0
3,0.5,2,20,0,0
3,0.5,3,19,1,0
3,0.5,4,18,0,0
3,0.5,5,17,1,0
3,0.5,6,16,0,0
3,0.5,7,15,1,0
3,0.5,8,14,0,0
3,0.5,9,13,0,0
3,0.5,10,12,0,0
3,0.5,11,11,0,0
3,0.5,12,10,0,0
3,0.5,13,9,0,0
3,0.5,14,8,0,0
3,0.5,15,7,0,0
3,0.5,16,6,1,0
3,0.5,17,5,0,0
3,0.5,18,4,1,0
3,0.5,19,3,0,0
3,0.5,20,2,0,0
3,0.5,21,1,0,0
3,0.72,1,32,0,1
3,0.72,2,31,1,1
3,0.72,3,30,1,1
3,0.72,4,29,1,1
3,0.72,5,28,1,1
3,0.72,6,27,1,1
3,0.72,7,26,1,1
3,0.72,8,25,0,1
3,0.72,9,24,1,1
3,0.72,10,23,1,1
3,0.72,11,22,1,1
3,0.72,12,21,1,1
3,0.72,13,20,1,1
3,0.72,14,19,1,1
3,0.72,15,18,1,1
3,0.72,16,17,1,1
3,0.72,17,16,1,1
3,0.72,18,15,1,1
3,0.72,19,14,1,1
3,0.72,20,13,0,1
3,0.72,21,12,1,1
3,0.72,22,11,1,1
3,0.72,23,10,0,1
3,0.72,24,9,1,1
3,0.72,25,8,1,1
3,0.72,26,7,1,1
3,0.72,27,6,1,1
3,0.72,28,5,0,1
3,0.72,29,4,0,1
3,0.72,30,3,1,1
3,0.72,31,2,0,1
3,0.72,32,1,0,1
3,0.72,1,51,1,1
3,0.72,2,50,1,1
3,0.72,3,49,1,1
3,0.72,4,48,0,1
3,0.72,5,47,1,1
3,0.72,6,46,1,1
3,0.72,7,45,0,1
3,0.72,8,44,0,1
3,0.72,9,43,1,1
3,0.72,10,42,1,1
3,0.72,11,41,0,1
3,0.72,12,40,1,1
3,0.72,13,39,1,1
3,0.72,14,38,1,1
3,0.72,15,37,1,1
3,0.72,16,36,1,1
3,0.72,17,35,0,1
3,0.72,18,34,1,1
3,0.72,19,33,0,1
3,0.72,20,32,0,1
3,0.72,21,31,1,1
3,0.72,22,30,0,1
3,0.72,23,29,1,1
3,0.72,24,28,1,1
3,0.72,25,27,1,1
3,0.72,26,26,0,1
3,0.72,27,25,0,1
3,0.72,28,24,1,1
3,0.72,29,23,0,1
3,0.72,30,22,1,1
3,0.72,31,21,1,1
3,0.72,32,20,0,1
3,0.72,33,19,1,1
3,0.72,34,18,1,1
3,0.72,35,17,1,1
3,0.72,36,16,0,1
3,0.72,37,15,1,1
3,0.72,38,14,1,1
3,0.72,39,13,0,1
3,0.72,40,12,1,1
3,0.72,41,11,0,1
3,0.72,42,10,1,1
3,0.72,43,9,1,1
3,0.72,44,8,1,1
3,0.72,45,7,1,1
3,0.72,46,6,1,1
3,0.72,47,5,0,1
3,0.72,48,4,1,1
3,0.72,49,3,1,1
3,0.72,50,2,1,1
3,0.72,51,1,1,1
3,0.5,1,69,1,1
3,0.5,2,68,0,1
3,0.5,3,67,1,1
3,0.5,4,66,1,1
3,0.5,5,65,0,1
3,0.5,6,64,1,1
3,0.5,7,63,0,1
3,0.5,8,62,1,1
3,0.5,9,61,0,1
3,0.5,10,60,0,1
3,0.5,11,59,0,1
3,0.5,12,58,0,1
3,0.5,13,57,0,1
3,0.5,14,56,1,1
3,0.5,15,55,1,1
3,0.5,16,54,1,1
3,0.5,17,53,1,1
3,0.5,18,52,1,1
3,0.5,19,51,1,1
3,0.5,20,50,1,1
3,0.5,21,49,0,1
3,0.5,22,48,0,1
3,0.5,23,47,0,1
3,0.5,24,46,1,1
3,0.5,25,45,0,1
3,0.5,26,44,1,1
3,0.5,27,43,1,1
3,0.5,28,42,1,1
3,0.5,29,41,0,1
3,0.5,30,40,1,1
3,0.5,31,39,0,1
3,0.5,32,38,0,1
3,0.5,33,37,0,1
3,0.5,34,36,1,1
3,0.5,35,35,0,1
3,0.5,36,34,0,1
3,0.5,37,33,0,1
3,0.5,38,32,1,1
3,0.5,39,31,0,1
3,0.5,40,30,0,1
3,0.5,41,29,1,1
3,0.5,42,28,0,1
3,0.5,43,27,1,1
3,0.5,44,26,0,1
3,0.5,45,25,0,1
3,0.5,46,24,1,1
3,0.5,47,23,0,1
3,0.5,48,22,1,1
3,0.5,49,21,1,1
3,0.5,50,20,1,1
3,0.5,51,19,0,1
3,0.5,52,18,1,1
3,0.5,53,17,0,1
3,0.5,54,16,0,1
3,0.5,55,15,1,1
3,0.5,56,14,1,1
3,0.5,57,13,1,1
3,0.5,58,12,0,1
3,0.5,59,11,0,1
3,0.5,60,10,1,1
3,0.5,61,9,1,1
3,0.5,62,8,1,1
3,0.5,63,7,1,1
3,0.5,64,6,0,1
3,0.5,65,5,1,1
3,0.5,66,4,1,1
3,0.5,67,3,0,1
3,0.5,68,2,0,1
3,0.5,69,1,1,1
3,0.28,1,39,0,0
3,0.28,2,38,0,0
3,0.28,3,37,0,0
3,0.28,4,36,0,0
3,0.28,5,35,0,0
3,0.28,6,34,0,0
3,0.28,7,33,1,0
3,0.28,8,32,0,0
3,0.28,9,31,1,0
3,0.28,10,30,1,0
3,0.28,11,29,0,0
3,0.28,12,28,0,0
3,0.28,13,27,0,0
3,0.28,14,26,0,0
3,0.28,15,25,1,0
3,0.28,16,24,0,0
3,0.28,17,23,0,0
3,0.28,18,22,0,0
3,0.28,19,21,1,0
3,0.28,20,20,0,0
3,0.28,21,19,0,0
3,0.28,22,18,1,0
3,0.28,23,17,1,0
3,0.28,24,16,0,0
3,0.28,25,15,0,0
3,0.28,26,14,0,0
3,0.28,27,13,0,0
3,0.28,28,12,1,0
3,0.28,29,11,0,0
3,0.28,30,10,0,0
3,0.28,31,9,0,0
3,0.28,32,8,0,0
3,0.28,33,7,1,0
3,0.28,34,6,0,0
3,0.28,35,5,1,0
3,0.28,36,4,0,0
3,0.28,37,3,0,0
3,0.28,38,2,0,0
3,0.28,39,1,0,0
3,0.28,1,26,0,0
3,0.28,2,25,0,0
3,0.28,3,24,0,0
3,0.28,4,23,0,0
3,0.28,5,22,0,0
3,0.28,6,21,0,0
3,0.28,7,20,1,0
3,0.28,8,19,0,0
3,0.28,9,18,1,0
3,0.28,10,17,1,0
3,0.28,11,16,0,0
3,0.28,12,15,0,0
3,0.28,13,14,0,0
3,0.28,14,13,0,0
3,0.28,15,12,0,0
3,0.28,16,11,0,0
3,0.28,17,10,0,0
3,0.28,18,9,0,0
3,0.28,19,8,0,0
3,0.28,20,7,1,0
3,0.28,21,6,0,0
3,0.28,22,5,0,0
3,0.28,23,4,0,0
3,0.28,24,3,0,0
3,0.28,25,2,0,0
3,0.28,26,1,0,0
3,0.5,1,67,0,1
3,0.5,2,66,0,1
3,0.5,3,65,1,1
3,0.5,4,64,0,1
3,0.5,5,63,1,1
3,0.5,6,62,1,1
3,0.5,7,61,0,1
3,0.5,8,60,1,1
3,0.5,9,59,0,1
3,0.5,10,58,1,1
3,0.5,11,57,1,1
3,0.5,12,56,1,1
3,0.5,13,55,0,1
3,0.5,14,54,0,1
3,0.5,15,53,1,1
3,0.5,16,52,0,1
3,0.5,17,51,0,1
3,0.5,18,50,0,1
3,0.5,19,49,0,1
3,0.5,20,48,1,1
3,0.5,21,47,1,1
3,0.5,22,46,1,1
3,0.5,23,45,0,1
3,0.5,24,44,0,1
3,0.5,25,43,0,1
3,0.5,26,42,1,1
3,0.5,27,41,0,1
3,0.5,28,40,1,1
3,0.5,29,39,1,1
3,0.5,30,38,0,1
3,0.5,31,37,0,1
3,0.5,32,36,1,1
3,0.5,33,35,0,1
3,0.5,34,34,1,1
3,0.5,35,33,0,1
3,0.5,36,32,0,1
3,0.5,37,31,0,1
3,0.5,38,30,0,1
3,0.5,39,29,1,1
3,0.5,40,28,1,1
3,0.5,41,27,0,1
3,0.5,42,26,1,1
3,0.5,43,25,1,1
3,0.5,44,24,0,1
3,0.5,45,23,1,1
3,0.5,46,22,0,1
3,0.5,47,21,1,1
3,0.5,48,20,0,1
3,0.5,49,19,1,1
3,0.5,50,18,0,1
3,0.5,51,17,1,1
3,0.5,52,16,0,1
3,0.5,53,15,1,1
3,0.5,54,14,1,1
3,0.5,55,13,1,1
3,0.5,56,12,0,1
3,0.5,57,11,1,1
3,0.5,58,10,0,1
3,0.5,59,9,1,1
3,0.5,60,8,0,1
3,0.5,61,7,1,1
3,0.5,62,6,1,1
3,0.5,63,5,1,1
3,0.5,64,4,0,1
3,0.5,65,3,1,1
3,0.5,66,2,1,1
3,0.5,67,1,1,1
3,0.5,1,68,1,1
3,0.5,2,67,1,1
3,0.5,3,66,0,1
3,0.5,4,65,0,1
3,0.5,5,64,0,1
3,0.5,6,63,0,1
3,0.5,7,62,1,1
3,0.5,8,61,1,1
3,0.5,9,60,0,1
3,0.5,10,59,1,1
3,0.5,11,58,0,1
3,0.5,12,57,0,1
3,0.5,13,56,1,1
3,0.5,14,55,1,1
3,0.5,15,54,0,1
3,0.5,16,53,1,1
3,0.5,17,52,1,1
3,0.5,18,51,1,1
3,0.5,19,50,0,1
3,0.5,20,49,1,1
3,0.5,21,48,0,1
3,0.5,22,47,1,1
3,0.5,23,46,0,1
3,0.5,24,45,1,1
3,0.5,25,44,1,1
3,0.5,26,43,0,1
3,0.5,27,42,1,1
3,0.5,28,41,0,1
3,0.5,29,40,0,1
3,0.5,30,39,0,1
3,0.5,31,38,1,1
3,0.5,32,37,1,1
3,0.5,33,36,1,1
3,0.5,34,35,0,1
3,0.5,35,34,0,1
3,0.5,36,33,1,1
3,0.5,37,32,1,1
3,0.5,38,31,0,1
3,0.5,39,30,0,1
3,0.5,40,29,0,1
3,0.5,41,28,1,1
3,0.5,42,27,1,1
3,0.5,43,26,1,1
3,0.5,44,25,0,1
3,0.5,45,24,1,1
3,0.5,46,23,1,1
3,0.5,47,22,0,1
3,0.5,48,21,1,1
3,0.5,49,20,1,1
3,0.5,50,19,1,1
3,0.5,51,18,0,1
3,0.5,52,17,1,1
3,0.5,53,16,0,1
3,0.5,54,15,0,1
3,0.5,55,14,0,1
3,0.5,56,13,0,1
3,0.5,57,12,1,1
3,0.5,58,11,1,1
3,0.5,59,10,1,1
3,0.5,60,9,1,1
3,0.5,61,8,0,1
3,0.5,62,7,0,1
3,0.5,63,6,1,1
3,0.5,64,5,1,1
3,0.5,65,4,1,1
3,0.5,66,3,1,1
3,0.5,67,2,0,1
3,0.5,68,1,1,1
3,0.5,1,27,1,1
3,0.5,2,26,0,1
3,0.5,3,25,1,1
3,0.5,4,24,1,1
3,0.5,5,23,1,1
3,0.5,6,22,0,1
3,0.5,7,21,0,1
3,0.5,8,20,0,1
3,0.5,9,19,1,1
3,0.5,10,18,0,1
3,0.5,11,17,1,1
3,0.5,12,16,1,1
3,0.5,13,15,1,1
3,0.5,14,14,1,1
3,0.5,15,13,1,1
3,0.5,16,12,1,1
3,0.5,17,11,0,1
3,0.5,18,10,1,1
3,0.5,19,9,0,1
3,0.5,20,8,0,1
3,0.5,21,7,1,1
3,0.5,22,6,1,1
3,0.5,23,5,1,1
3,0.5,24,4,1,1
3,0.5,25,3,1,1
3,0.5,26,2,1,1
3,0.5,27,1,0,1
3,0.28,1,19,0,0
3,0.28,2,18,0,0
3,0.28,3,17,0,0
3,0.28,4,16,0,0
3,0.28,5,15,0,0
3,0.28,6,14,0,0
3,0.28,7,13,1,0
3,0.28,8,12,1,0
3,0.28,9,11,1,0
3,0.28,10,10,1,0
3,0.28,11,9,0,0
3,0.28,12,8,0,0
3,0.28,13,7,0,0
3,0.28,14,6,0,0
3,0.28,15,5,0,0
3,0.28,16,4,0,0
3,0.28,17,3,0,0
3,0.28,18,2,0,0
3,0.28,19,1,0,0
3,0.5,1,20,0,0
3,0.5,2,19,1,0
3,0.5,3,18,0,0
3,0.5,4,17,0,0
3,0.5,5,16,1,0
3,0.5,6,15,0,0
3,0.5,7,14,1,0
3,0.5,8,13,1,0
3,0.5,9,12,0,0
3,0.5,10,11,0,0
3,0.5,11,10,0,0
3,0.5,12,9,0,0
3,0.5,13,8,0,0
3,0.5,14,7,1,0
3,0.5,15,6,0,0
3,0.5,16,5,0,0
3,0.5,17,4,0,0
3,0.5,18,3,0,0
3,0.5,19,2,0,0
3,0.5,20,1,0,0
3,0.72,1,19,1,1
3,0.72,2,18,1,1
3,0.72,3,17,1,1
3,0.72,4,16,0,1
3,0.72,5,15,1,1
3,0.72,6,14,1,1
3,0.72,7,13,0,1
3,0.72,8,12,1,1
3,0.72,9,11,1,1
3,0.72,10,10,1,1
3,0.72,11,9,0,1
3,0.72,12,8,1,1
3,0.72,13,7,1,1
3,0.72,14,6,1,1
3,0.72,15,5,1,1
3,0.72,16,4,1,1
3,0.72,17,3,0,1
3,0.72,18,2,1,1
3,0.72,19,1,1,1
3,0.5,1,16,1,0
3,0.5,2,15,0,0
3,0.5,3,14,0,0
3,0.5,4,13,0,0
3,0.5,5,12,1,0
3,0.5,6,11,0,0
3,0.5,7,10,0,0
3,0.5,8,9,1,0
3,0.5,9,8,0,0
3,0.5,10,7,0,0
3,0.5,11,6,0,0
3,0.5,12,5,0,0
3,0.5,13,4,1,0
3,0.5,14,3,0,0
3,0.5,15,2,1,0
3,0.5,16,1,0,0
3,0.28,1,37,0,0
3,0.28,2,36,0,0
3,0.28,3,35,0,0
3,0.28,4,34,0,0
3,0.28,5,33,1,0
3,0.28,6,32,0,0
3,0.28,7,31,0,0
3,0.28,8,30,1,0
3,0.28,9,29,1,0
3,0.28,10,28,1,0
3,0.28,11,27,0,0
3,0.28,12,26,0,0
3,0.28,13,25,0,0
3,0.28,14,24,0,0
3,0.28,15,23,0,0
3,0.28,16,22,0,0
3,0.28,17,21,0,0
3,0.28,18,20,1,0
3,0.28,19,19,0,0
3,0.28,20,18,0,0
3,0.28,21,17,1,0
3,0.28,22,16,0,0
3,0.28,23,15,1,0
3,0.28,24,14,0,0
3,0.28,25,13,0,0
3,0.28,26,12,1,0
3,0.28,27,11,0,0
3,0.28,28,10,0,0
3,0.28,29,9,0,0
3,0.28,30,8,0,0
3,0.28,31,7,0,0
3,0.28,32,6,0,0
3,0.28,33,5,0,0
3,0.28,34,4,0,0
3,0.28,35,3,0,0
3,0.28,36,2,0,0
3,0.28,37,1,0,0
3,0.72,1,47,1,1
3,0.72,2,46,1,1
3,0.72,3,45,0,1
3,0.72,4,44,1,1
3,0.72,5,43,0,1
3,0.72,6,42,0,1
3,0.72,7,41,1,1
3,0.72,8,40,1,1
3,0.72,9,39,1,1
3,0.72,10,38,1,1
3,0.72,11,37,0,1
3,0.72,12,36,1,1
3,0.72,13,35,1,1
3,0.72,14,34,1,1
3,0.72,15,33,0,1
3,0.72,16,32,1,1
3,0.72,17,31,0,1
3,0.72,18,30,1,1
3,0.72,19,29,0,1
3,0.72,20,28,1,1
3,0.72,21,27,0,1
3,0.72,22,26,1,1
3,0.72,23,25,1,1
3,0.72,24,24,1,1
3,0.72,25,23,1,1
3,0.72,26,22,1,1
3,0.72,27,21,0,1
3,0.72,28,20,1,1
3,0.72,29,19,1,1
3,0.72,30,18,1,1
3,0.72,31,17,1,1
3,0.72,32,16,1,1
3,0.72,33,15,1,1
3,0.72,34,14,1,1
3,0.72,35,13,1,1
3,0.72,36,12,0,1
3,0.72,37,11,0,1
3,0.72,38,10,0,1
3,0.72,39,9,1,1
3,0.72,40,8,1,1
3,0.72,41,7,1,1
3,0.72,42,6,1,1
3,0.72,43,5,0,1
3,0.72,44,4,1,1
3,0.72,45,3,1,1
3,0.72,46,2,1,1
3,0.72,47,1,1,1
3,0.5,1,22,1,0
3,0.5,2,21,1,0
3,0.5,3,20,0,0
3,0.5,4,19,0,0
3,0.5,5,18,0,0
3,0.5,6,17,1,0
3,0.5,7,16,0,0
3,0.5,8,15,0,0
3,0.5,9,14,1,0
3,0.5,10,13,0,0
3,0.5,11,12,0,0
3,0.5,12,11,0,0
3,0.5,13,10,0,0
3,0.5,14,9,1,0
3,0.5,15,8,0,0
3,0.5,16,7,0,0
3,0.5,17,6,1,0
3,0.5,18,5,1,0
3,0.5,19,4,0,0
3,0.5,20,3,0,0
3,0.5,21,2,0,0
3,0.5,22,1,0,0
3,0.5,1,6,1,1
3,0.5,2,5,1,1
3,0.5,3,4,1,1
3,0.5,4,3,1,1
3,0.5,5,2,1,1
3,0.5,6,1,1,1
3,0.5,1,35,0,0
3,0.5,2,34,1,0
3,0.5,3,33,0,0
3,0.5,4,32,1,0
3,0.5,5,31,1,0
3,0.5,6,30,1,0
3,0.5,7,29,1,0
3,0.5,8,28,1,0
3,0.5,9,27,0,0
3,0.5,10,26,1,0
3,0.5,11,25,1,0
3,0.5,12,24,0,0
3,0.5,13,23,0,0
3,0.5,14,22,1,0
3,0.5,15,21,1,0
3,0.5,16,20,0,0
3,0.5,17,19,1,0
3,0.5,18,18,1,0
3,0.5,19,17,0,0
3,0.5,20,16,0,0
3,0.5,21,15,0,0
3,0.5,22,14,0,0
3,0.5,23,13,0,0
3,0.5,24,12,0,0
3,0.5,25,11,0,0
3,0.5,26,10,0,0
3,0.5,27,9,0,0
3,0.5,28,8,0,0
3,0.5,29,7,0,0
3,0.5,30,6,1,0
3,0.5,31,5,0,0
3,0.5,32,4,1,0
3,0.5,33,3,0,0
3,0.5,34,2,1,0
3,0.5,35,1,1,0
3,0.28,1,23,0,0
3,0.28,2,22,0,0
3,0.28,3,21,1,0
3,0.28,4,20,0,0
3,0.28,5,19,0,0
3,0.28,6,18,0,0
3,0.28,7,17,0,0
3,0.28,8,16,1,0
3,0.28,9,15,0,0
3,0.28,10,14,0,0
3,0.28,11,13,0,0
3,0.28,12,12,0,0
3,0.28,13,11,0,0
3,0.28,14,10,0,0
3,0.28,15,9,0,0
3,0.28,16,8,0,0
3,0.28,17,7,1,0
3,0.28,18,6,0,0
3,0.28,19,5,0,0
3,0.28,20,4,0,0
3,0.28,21,3,1,0
3,0.28,22,2,0,0
3,0.28,23,1,1,0
3,0.72,1,21,1,1
3,0.72,2,20,1,1
3,0.72,3,19,1,1
3,0.72,4,18,1,1
3,0.72,5,17,1,1
3,0.72,6,16,1,1
3,0.72,7,15,1,1
3,0.72,8,14,1,1
3,0.72,9,13,1,1
3,0.72,10,12,0,1
3,0.72,11,11,0,1
3,0.72,12,10,1,1
3,0.72,13,9,1,1
3,0.72,14,8,1,1
3,0.72,15,7,1,1
3,0.72,16,6,1,1
3,0.72,17,5,1,1
