condition,coherence,time,invtime,stimulus,decision
3,0.5,7,10,0,0
3,0.5,8,9,1,0
3,0.5,9,8,0,0
3,0.5,10,7,1,0
3,0.5,11,6,0,0
3,0.5,12,5,1,0
3,0.5,13,4,0,0
3,0.5,14,3,1,0
3,0.5,15,2,0,0
3,0.5,16,1,0,0
3,0.28,1,19,1,0
3,0.28,2,18,0,0
3,0.28,3,17,0,0
3,0.28,4,16,0,0
3,0.28,5,15,0,0
3,0.28,6,14,1,0
3,0.28,7,13,0,0
3,0.28,8,12,0,0
3,0.28,9,11,0,0
3,0.28,10,10,0,0
3,0.28,11,9,0,0
3,0.28,12,8,0,0
3,0.28,13,7,0,0
3,0.28,14,6,0,0
3,0.28,15,5,0,0
3,0.28,16,4,0,0
3,0.28,17,3,0,0
3,0.28,18,2,1,0
3,0.28,19,1,1,0
3,0.5,1,12,1,1
3,0.5,2,11,1,1
3,0.5,3,10,1,1
3,0.5,4,9,1,1
3,0.5,5,8,1,1
3,0.5,6,7,0,1
3,0.5,7,6,1,1
3,0.5,8,5,1,1
3,0.5,9,4,1,1
3,0.5,10,3,1,1
3,0.5,11,2,1,1
3,0.5,12,1,0,1
3,0.5,1,14,0,0
3,0.5,2,13,1,0
3,0.5,3,12,0,0
3,0.5,4,11,0,0
3,0.5,5,10,0,0
3,0.5,6,9,0,0
3,0.5,7,8,0,0
3,0.5,8,7,0,0
3,0.5,9,6,1,0
3,0.5,10,5,0,0
3,0.5,11,4,0,0
3,0.5,12,3,1,0
3,0.5,13,2,0,0
3,0.5,14,1,1,0
3,0.5,1,16,0,1
3,0.5,2,15,1,1
3,0.5,3,14,1,1
3,0.5,4,13,1,1
3,0.5,5,12,0,1
3,0.5,6,11,1,1
3,0.5,7,10,0,1
3,0.5,8,9,0,1
3,0.5,9,8,1,1
3,0.5,10,7,0,1
3,0.5,11,6,1,1
3,0.5,12,5,0,1
3,0.5,13,4,1,1
3,0.5,14,3,1,1
3,0.5,15,2,1,1
3,0.5,16,1,1,1
3,0.5,1,21,1,0
3,0.5,2,20,1,0
3,0.5,3,19,0,0
3,0.5,4,18,0,0
3,0.5,5,17,0,0
3,0.5,6,16,0,0
3,0.5,7,15,0,0
3,0.5,8,14,1,0
3,0.5,9,13,1,0
3,0.5,10,12,1,0
3,0.5,11,11,1,0
3,0.5,12,10,1,0
3,0.5,13,9,0,0
3,0.5,14,8,0,0
3,0.5,15,7,0,0
3,0.5,16,6,0,0
3,0.5,17,5,1,0
3,0.5,18,4,1,0
3,0.5,19,3,0,0
3,0.5,20,2,0,0
3,0.5,21,1,0,0
3,0.72,1,11,1,1
3,0.72,2,10,0,1
3,0.72,3,9,1,1
3,0.72,4,8,1,1
3,0.72,5,7,1,1
3,0.72,6,6,1,1
3,0.72,7,5,0,1
3,0.72,8,4,1,1
3,0.72,9,3,1,1
3,0.72,10,2,0,1
3,0.72,11,1,1,1
3,0.5,1,17,1,1
3,0.5,2,16,1,1
3,0.5,3,15,0,1
3,0.5,4,14,1,1
3,0.5,5,13,0,1
3,0.5,6,12,1,1
3,0.5,7,11,1,1
3,0.5,8,10,0,1
3,0.5,9,9,0,1
3,0.5,10,8,1,1
3,0.5,11,7,0,1
3,0.5,12,6,1,1
3,0.5,13,5,0,1
3,0.5,14,4,1,1
3,0.5,15,3,1,1
3,0.5,16,2,1,1
3,0.5,17,1,1,1
3,0.28,1,10,0,0
3,0.28,2,9,0,0
3,0.28,3,8,0,0
3,0.28,4,7,1,0
3,0.28,5,6,0,0
3,0.28,6,5,0,0
3,0.28,7,4,1,0
3,0.28,8,3,0,0
3,0.28,9,2,0,0
3,0.28,10,1,0,0
3,0.5,1,19,0,1
3,0.5,2,18,0,1
3,0.5,3,17,0,1
3,0.5,4,16,1,1
3,0.5,5,15,0,1
3,0.5,6,14,1,1
3,0.5,7,13,0,1
3,0.5,8,12,1,1
3,0.5,9,11,1,1
3,0.5,10,10,1,1
3,0.5,11,9,1,1
3,0.5,12,8,0,1
3,0.5,13,7,1,1
3,0.5,14,6,0,1
3,0.5,15,5,1,1
3,0.5,16,4,0,1
3,0.5,17,3,1,1
3,0.5,18,2,1,1
3,0.5,19,1,1,1
3,0.28,1,20,0,0
3,0.28,2,19,1,0
3,0.28,3,18,0,0
3,0.28,4,17,1,0
3,0.28,5,16,0,0
3,0.28,6,15,0,0
3,0.28,7,14,0,0
3,0.28,8,13,0,0
3,0.28,9,12,0,0
3,0.28,10,11,1,0
3,0.28,11,10,0,0
3,0.28,12,9,1,0
3,0.28,13,8,0,0
3,0.28,14,7,0,0
3,0.28,15,6,0,0
3,0.28,16,5,1,0
3,0.28,17,4,1,0
3,0.28,18,3,0,0
3,0.28,19,2,0,0
3,0.28,20,1,1,0
3,0.5,1,20,1,1
3,0.5,2,19,0,1
3,0.5,3,18,0,1
3,0.5,4,17,1,1
3,0.5,5,16,0,1
3,0.5,6,15,0,1
3,0.5,7,14,0,1
3,0.5,8,13,1,1
3,0.5,9,12,0,1
3,0.5,10,11,1,1
3,0.5,11,10,1,1
3,0.5,12,9,1,1
3,0.5,13,8,0,1
3,0.5,14,7,1,1
3,0.5,15,6,1,1
3,0.5,16,5,1,1
3,0.5,17,4,0,1
3,0.5,18,3,1,1
3,0.5,19,2,1,1
3,0.5,20,1,1,1
3,0.72,1,14,1,1
3,0.72,2,13,1,1
3,0.72,3,12,1,1
3,0.72,4,11,0,1
3,0.72,5,10,0,1
3,0.72,6,9,1,1
3,0.72,7,8,1,1
3,0.72,8,7,1,1
3,0.72,9,6,1,1
3,0.72,10,5,1,1
3,0.72,11,4,0,1
3,0.72,12,3,1,1
3,0.72,13,2,0,1
3,0.72,14,1,1,1
3,0.28,1,20,1,0
3,0.28,2,19,0,0
3,0.28,3,18,0,0
3,0.28,4,17,1,0
3,0.28,5,16,1,0
3,0.28,6,15,1,0
3,0.28,7,14,1,0
3,0.28,8,13,0,0
3,0.28,9,12,0,0
3,0.28,10,11,0,0
3,0.28,11,10,1,0
3,0.28,12,9,0,0
3,0.28,13,8,0,0
3,0.28,14,7,0,0
3,0.28,15,6,1,0
3,0.28,16,5,0,0
3,0.28,17,4,1,0
3,0.28,18,3,0,0
3,0.28,19,2,0,0
3,0.28,20,1,0,0
3,0.28,1,17,0,0
3,0.28,2,16,0,0
3,0.28,3,15,0,0
3,0.28,4,14,1,0
3,0.28,5,13,0,0
3,0.28,6,12,0,0
3,0.28,7,11,0,0
3,0.28,8,10,0,0
3,0.28,9,9,0,0
3,0.28,10,8,1,0
3,0.28,11,7,0,0
3,0.28,12,6,0,0
3,0.28,13,5,0,0
3,0.28,14,4,0,0
3,0.28,15,3,1,0
3,0.28,16,2,1,0
3,0.28,17,1,0,0
3,0.5,1,13,0,1
3,0.5,2,12,1,1
3,0.5,3,11,1,1
3,0.5,4,10,1,1
3,0.5,5,9,1,1
3,0.5,6,8,1,1
3,0.5,7,7,0,1
3,0.5,8,6,1,1
3,0.5,9,5,0,1
3,0.5,10,4,1,1
3,0.5,11,3,0,1
3,0.5,12,2,1,1
3,0.5,13,1,0,1
3,0.5,1,31,0,0
3,0.5,2,30,1,0
3,0.5,3,29,1,0
3,0.5,4,28,0,0
3,0.5,5,27,1,0
3,0.5,6,26,0,0
3,0.5,7,25,0,0
3,0.5,8,24,0,0
3,0.5,9,23,1,0
3,0.5,10,22,0,0
3,0.5,11,21,0,0
3,0.5,12,20,1,0
3,0.5,13,19,1,0
3,0.5,14,18,1,0
3,0.5,15,17,1,0
3,0.5,16,16,1,0
3,0.5,17,15,1,0
3,0.5,18,14,0,0
3,0.5,19,13,0,0
3,0.5,20,12,0,0
3,0.5,21,11,0,0
3,0.5,22,10,0,0
3,0.5,23,9,0,0
3,0.5,24,8,1,0
3,0.5,25,7,0,0
3,0.5,26,6,0,0
3,0.5,27,5,1,0
3,0.5,28,4,0,0
3,0.5,29,3,1,0
3,0.5,30,2,0,0
3,0.5,31,1,1,0
3,0.5,1,21,0,1
3,0.5,2,20,0,1
3,0.5,3,19,1,1
3,0.5,4,18,1,1
3,0.5,5,17,0,1
3,0.5,6,16,1,1
3,0.5,7,15,0,1
3,0.5,8,14,0,1
3,0.5,9,13,1,1
3,0.5,10,12,1,1
3,0.5,11,11,0,1
3,0.5,12,10,0,1
3,0.5,13,9,0,1
3,0.5,14,8,0,1
3,0.5,15,7,0,1
3,0.5,16,6,1,1
3,0.5,17,5,0,1
3,0.5,18,4,1,1
3,0.5,19,3,0,1
3,0.5,20,2,1,1
3,0.5,21,1,1,1
3,0.72,1,18,1,1
3,0.72,2,17,1,1
3,0.72,3,16,1,1
3,0.72,4,15,1,1
3,0.72,5,14,1,1
3,0.72,6,13,1,1
3,0.72,7,12,0,1
3,0.72,8,11,0,1
3,0.72,9,10,1,1
3,0.72,10,9,1,1
3,0.72,11,8,0,1
3,0.72,12,7,0,1
3,0.72,13,6,1,1
3,0.72,14,5,1,1
3,0.72,15,4,1,1
3,0.72,16,3,0,1
3,0.72,17,2,1,1
3,0.72,18,1,1,1
3,0.72,1,14,0,1
3,0.72,2,13,1,1
3,0.72,3,12,1,1
3,0.72,4,11,1,1
3,0.72,5,10,1,1
3,0.72,6,9,1,1
3,0.72,7,8,1,1
3,0.72,8,7,1,1
3,0.72,9,6,0,1
3,0.72,10,5,1,1
3,0.72,11,4,1,1
3,0.72,12,3,1,1
3,0.72,13,2,1,1
3,0.72,14,1,1,1
3,0.72,1,12,0,1
3,0.72,2,11,1,1
3,0.72,3,10,1,1
3,0.72,4,9,1,1
3,0.72,5,8,1,1
3,0.72,6,7,0,1
3,0.72,7,6,1,1
3,0.72,8,5,0,1
3,0.72,9,4,1,1
3,0.72,10,3,0,1
3,0.72,11,2,1,1
3,0.72,12,1,0,1
3,0.72,1,12,1,1
3,0.72,2,11,1,1
3,0.72,3,10,0,1
3,0.72,4,9,1,1
3,0.72,5,8,1,1
3,0.72,6,7,1,1
3,0.72,7,6,1,1
3,0.72,8,5,1,1
3,0.72,9,4,0,1
3,0.72,10,3,1,1
3,0.72,11,2,1,1
3,0.72,12,1,1,1
3,0.72,1,13,1,1
3,0.72,2,12,1,1
3,0.72,3,11,0,1
3,0.72,4,10,0,1
3,0.72,5,9,0,1
3,0.72,6,8,1,1
3,0.72,7,7,1,1
3,0.72,8,6,1,1
3,0.72,9,5,1,1
3,0.72,10,4,1,1
3,0.72,11,3,1,1
3,0.72,12,2,1,1
3,0.72,13,1,1,1
3,0.28,1,16,0,0
3,0.28,2,15,0,0
3,0.28,3,14,0,0
3,0.28,4,13,0,0
3,0.28,5,12,0,0
3,0.28,6,11,0,0
3,0.28,7,10,0,0
3,0.28,8,9,0,0
3,0.28,9,8,0,0
3,0.28,10,7,0,0
3,0.28,11,6,0,0
3,0.28,12,5,0,0
3,0.28,13,4,0,0
3,0.28,14,3,0,0
3,0.28,15,2,0,0
3,0.28,16,1,0,0
3,0.5,1,19,1,0
3,0.5,2,18,0,0
3,0.5,3,17,0,0
3,0.5,4,16,1,0
3,0.5,5,15,0,0
3,0.5,6,14,0,0
3,0.5,7,13,0,0
3,0.5,8,12,0,0
3,0.5,9,11,1,0
3,0.5,10,10,0,0
3,0.5,11,9,1,0
3,0.5,12,8,0,0
3,0.5,13,7,1,0
3,0.5,14,6,1,0
3,0.5,15,5,1,0
3,0.5,16,4,0,0
3,0.5,17,3,0,0
3,0.5,18,2,0,0
3,0.5,19,1,1,0
3,0.5,1,23,0,1
3,0.5,2,22,0,1
3,0.5,3,21,1,1
3,0.5,4,20,1,1
3,0.5,5,19,1,1
3,0.5,6,18,1,1
3,0.5,7,17,0,1
3,0.5,8,16,0,1
3,0.5,9,15,0,1
3,0.5,10,14,1,1
3,0.5,11,13,0,1
3,0.5,12,12,0,1
3,0.5,13,11,1,1
3,0.5,14,10,0,1
3,0.5,15,9,1,1
3,0.5,16,8,0,1
3,0.5,17,7,0,1
3,0.5,18,6,1,1
3,0.5,19,5,0,1
3,0.5,20,4,1,1
3,0.5,21,3,1,1
3,0.5,22,2,0,1
3,0.5,23,1,0,1
3,0.28,1,16,0,0
3,0.28,2,15,1,0
3,0.28,3,14,0,0
3,0.28,4,13,0,0
3,0.28,5,12,1,0
3,0.28,6,11,0,0
3,0.28,7,10,1,0
3,0.28,8,9,0,0
3,0.28,9,8,0,0
3,0.28,10,7,0,0
3,0.28,11,6,1,0
3,0.28,12,5,1,0
3,0.28,13,4,0,0
3,0.28,14,3,0,0
3,0.28,15,2,0,0
3,0.28,16,1,0,0
3,0.72,1,15,0,1
3,0.72,2,14,1,1
3,0.72,3,13,0,1
3,0.72,4,12,0,1
3,0.72,5,11,0,1
3,0.72,6,10,1,1
3,0.72,7,9,1,1
3,0.72,8,8,1,1
3,0.72,9,7,0,1
3,0.72,10,6,0,1
3,0.72,11,5,1,1
3,0.72,12,4,1,1
3,0.72,13,3,1,1
3,0.72,14,2,1,1
3,0.72,15,1,1,1
3,0.28,1,24,0,1
3,0.28,2,23,1,1
3,0.28,3,22,0,1
3,0.28,4,21,0,1
3,0.28,5,20,1,1
3,0.28,6,19,0,1
3,0.28,7,18,1,1
3,0.28,8,17,0,1
3,0.28,9,16,1,1
3,0.28,10,15,0,1
3,0.28,11,14,0,1
3,0.28,12,13,0,1
3,0.28,13,12,0,1
3,0.28,14,11,1,1
3,0.28,15,10,1,1
3,0.28,16,9,1,1
3,0.28,17,8,1,1
3,0.28,18,7,0,1
3,0.28,19,6,0,1
3,0.28,20,5,1,1
3,0.28,21,4,0,1
3,0.28,22,3,1,1
3,0.28,23,2,1,1
3,0.28,24,1,1,1
3,0.5,1,25,1,1
3,0.5,2,24,0,1
3,0.5,3,23,1,1
3,0.5,4,22,0,1
3,0.5,5,21,0,1
3,0.5,6,20,0,1
3,0.5,7,19,1,1
3,0.5,8,18,0,1
3,0.5,9,17,1,1
3,0.5,10,16,0,1
3,0.5,11,15,0,1
3,0.5,12,14,0,1
3,0.5,13,13,1,1
3,0.5,14,12,1,1
3,0.5,15,11,1,1
3,0.5,16,10,1,1
3,0.5,17,9,0,1
3,0.5,18,8,1,1
3,0.5,19,7,1,1
3,0.5,20,6,0,1
3,0.5,21,5,1,1
3,0.5,22,4,1,1
3,0.5,23,3,1,1
3,0.5,24,2,0,1
3,0.5,25,1,0,1
3,0.72,1,20,1,1
3,0.72,2,19,0,1
3,0.72,3,18,0,1
3,0.72,4,17,1,1
3,0.72,5,16,1,1
3,0.72,6,15,1,1
3,0.72,7,14,1,1
3,0.72,8,13,1,1
3,0.72,9,12,1,1
3,0.72,10,11,1,1
3,0.72,11,10,0,1
3,0.72,12,9,1,1
3,0.72,13,8,1,1
3,0.72,14,7,1,1
3,0.72,15,6,1,1
3,0.72,16,5,1,1
3,0.72,17,4,1,1
3,0.72,18,3,1,1
3,0.72,19,2,0,1
3,0.72,20,1,1,1
3,0.28,1,13,0,0
3,0.28,2,12,1,0
3,0.28,3,11,0,0
3,0.28,4,10,0,0
3,0.28,5,9,1,0
3,0.28,6,8,1,0
3,0.28,7,7,0,0
3,0.28,8,6,1,0
3,0.28,9,5,0,0
3,0.28,10,4,0,0
3,0.28,11,3,0,0
3,0.28,12,2,0,0
3,0.28,13,1,0,0
3,0.72,1,19,0,1
3,0.72,2,18,0,1
3,0.72,3,17,0,1
3,0.72,4,16,1,1
3,0.72,5,15,1,1
3,0.72,6,14,1,1
3,0.72,7,13,1,1
3,0.72,8,12,1,1
3,0.72,9,11,1,1
3,0.72,10,10,1,1
3,0.72,11,9,1,1
3,0.72,12,8,0,1
3,0.72,13,7,0,1
3,0.72,14,6,0,1
3,0.72,15,5,1,1
3,0.72,16,4,0,1
3,0.72,17,3,1,1
3,0.72,18,2,0,1
3,0.72,19,1,1,1
3,0.72,1,22,1,1
3,0.72,2,21,1,1
3,0.72,3,20,0,1
3,0.72,4,19,1,1
3,0.72,5,18,0,1
3,0.72,6,17,0,1
3,0.72,7,16,1,1
3,0.72,8,15,1,1
3,0.72,9,14,1,1
3,0.72,10,13,1,1
3,0.72,11,12,1,1
3,0.72,12,11,0,1
3,0.72,13,10,1,1
3,0.72,14,9,0,1
3,0.72,15,8,1,1
3,0.72,16,7,0,1
3,0.72,17,6,1,1
3,0.72,18,5,1,1
3,0.72,19,4,1,1
3,0.72,20,3,0,1
3,0.72,21,2,1,1
3,0.72,22,1,1,1
3,0.5,1,18,0,0
3,0.5,2,17,0,0
3,0.5,3,16,0,0
3,0.5,4,15,0,0
3,0.5,5,14,1,0
3,0.5,6,13,0,0
3,0.5,7,12,1,0
3,0.5,8,11,1,0
3,0.5,9,10,0,0
3,0.5,10,9,1,0
3,0.5,11,8,0,0
3,0.5,12,7,1,0
3,0.5,13,6,0,0
3,0.5,14,5,1,0
3,0.5,15,4,0,0
3,0.5,16,3,1,0
3,0.5,17,2,0,0
3,0.5,18,1,0,0
3,0.5,1,17,1,0
3,0.5,2,16,1,0
3,0.5,3,15,0,0
3,0.5,4,14,0,0
3,0.5,5,13,0,0
3,0.5,6,12,1,0
3,0.5,7,11,0,0
3,0.5,8,10,0,0
3,0.5,9,9,1,0
3,0.5,10,8,1,0
3,0.5,11,7,0,0
3,0.5,12,6,0,0
3,0.5,13,5,0,0
3,0.5,14,4,1,0
3,0.5,15,3,0,0
3,0.5,16,2,0,0
3,0.5,17,1,1,0
3,0.72,1,10,1,1
3,0.72,2,9,1,1
3,0.72,3,8,0,1
3,0.72,4,7,1,1
3,0.72,5,6,0,1
3,0.72,6,5,1,1
3,0.72,7,4,1,1
3,0.72,8,3,0,1
3,0.72,9,2,1,1
3,0.72,10,1,0,1
3,0.72,1,13,1,1
3,0.72,2,12,1,1
3,0.72,3,11,1,1
3,0.72,4,10,1,1
3,0.72,5,9,1,1
3,0.72,6,8,1,1
3,0.72,7,7,1,1
3,0.72,8,6,1,1
3,0.72,9,5,1,1
3,0.72,10,4,1,1
3,0.72,11,3,1,1
3,0.72,12,2,1,1
3,0.72,13,1,1,1
3,0.72,1,12,0,1
3,0.72,2,11,1,1
3,0.72,3,10,0,1
3,0.72,4,9,1,1
3,0.72,5,8,1,1
3,0.72,6,7,1,1
3,0.72,7,6,0,1
3,0.72,8,5,1,1
3,0.72,9,4,1,1
3,0.72,10,3,1,1
3,0.72,11,2,1,1
3,0.72,12,1,1,1
3,0.28,1,9,0,0
3,0.28,2,8,0,0
3,0.28,3,7,0,0
3,0.28,4,6,0,0
3,0.28,5,5,1,0
3,0.28,6,4,0,0
3,0.28,7,3,0,0
3,0.28,8,2,0,0
3,0.28,9,1,0,0
3,0.72,1,8,1,1
3,0.72,2,7,1,1
3,0.72,3,6,1,1
3,0.72,4,5,1,1
3,0.72,5,4,0,1
3,0.72,6,3,1,1
3,0.72,7,2,1,1
3,0.72,8,1,1,1
3,0.5,1,9,1,1
3,0.5,2,8,0,1
3,0.5,3,7,1,1
3,0.5,4,6,1,1
3,0.5,5,5,1,1
3,0.5,6,4,1,1
3,0.5,7,3,1,1
3,0.5,8,2,0,1
3,0.5,9,1,1,1
3,0.28,1,12,0,0
3,0.28,2,11,0,0
3,0.28,3,10,0,0
3,0.28,4,9,0,0
3,0.28,5,8,1,0
3,0.28,6,7,0,0
3,0.28,7,6,0,0
3,0.28,8,5,0,0
3,0.28,9,4,1,0
3,0.28,10,3,0,0
3,0.28,11,2,0,0
3,0.28,12,1,1,0
3,0.5,1,13,1,0
3,0.5,2,12,0,0
3,0.5,3,11,0,0
3,0.5,4,10,0,0
3,0.5,5,9,1,0
3,0.5,6,8,0,0
3,0.5,7,7,0,0
3,0.5,8,6,1,0
3,0.5,9,5,1,0
3,0.5,10,4,0,0
3,0.5,11,3,0,0
3,0.5,12,2,1,0
3,0.5,13,1,0,0
3,0.28,1,12,0,0
3,0.28,2,11,0,0
3,0.28,3,10,0,0
3,0.28,4,9,0,0
3,0.28,5,8,0,0
3,0.28,6,7,0,0
3,0.28,7,6,0,0
3,0.28,8,5,1,0
3,0.28,9,4,0,0
3,0.28,10,3,0,0
3,0.28,11,2,1,0
3,0.28,12,1,0,0
3,0.72,1,11,1,1
3,0.72,2,10,1,1
3,0.72,3,9,1,1
3,0.72,4,8,1,1
3,0.72,5,7,0,1
3,0.72,6,6,1,1
3,0.72,7,5,1,1
3,0.72,8,4,1,1
3,0.72,9,3,1,1
3,0.72,10,2,1,1
3,0.72,11,1,1,1
3,0.72,1,19,0,1
3,0.72,2,18,1,1
3,0.72,3,17,1,1
3,0.72,4,16,1,1
3,0.72,5,15,1,1
3,0.72,6,14,0,1
3,0.72,7,13,1,1
3,0.72,8,12,1,1
3,0.72,9,11,0,1
3,0.72,10,10,0,1
3,0.72,11,9,1,1
3,0.72,12,8,0,1
3,0.72,13,7,0,1
3,0.72,14,6,1,1
3,0.72,15,5,1,1
3,0.72,16,4,1,1
3,0.72,17,3,1,1
3,0.72,18,2,1,1
3,0.72,19,1,1,1
3,0.28,1,13,0,0
3,0.28,2,12,1,0
3,0.28,3,11,0,0
3,0.28,4,10,0,0
3,0.28,5,9,1,0
3,0.28,6,8,0,0
3,0.28,7,7,1,0
3,0.28,8,6,0,0
3,0.28,9,5,0,0
3,0.28,10,4,0,0
3,0.28,11,3,0,0
3,0.28,12,2,0,0
3,0.28,13,1,1,0
3,0.5,1,12,0,0
3,0.5,2,11,1,0
3,0.5,3,10,1,0
3,0.5,4,9,0,0
3,0.5,5,8,0,0
3,0.5,6,7,1,0
3,0.5,7,6,1,0
3,0.5,8,5,0,0
3,0.5,9,4,0,0
3,0.5,10,3,0,0
3,0.5,11,2,0,0
3,0.5,12,1,1,0
3,0.5,1,9,1,1
3,0.5,2,8,0,1
3,0.5,3,7,0,1
3,0.5,4,6,1,1
3,0.5,5,5,1,1
3,0.5,6,4,1,1
3,0.5,7,3,1,1
3,0.5,8,2,1,1
3,0.5,9,1,1,1
3,0.72,1,21,0,1
3,0.72,2,20,1,1
3,0.72,3,19,1,1
3,0.72,4,18,1,1
3,0.72,5,17,0,1
3,0.72,6,16,0,1
3,0.72,7,15,1,1
3,0.72,8,14,1,1
3,0.72,9,13,0,1
3,0.72,10,12,1,1
3,0.72,11,11,1,1
3,0.72,12,10,0,1
3,0.72,13,9,0,1
3,0.72,14,8,1,1
3,0.72,15,7,1,1
3,0.72,16,6,1,1
3,0.72,17,5,0,1
3,0.72,18,4,1,1
3,0.72,19,3,1,1
3,0.72,20,2,1,1
3,0.72,21,1,1,1
3,0.5,1,15,1,1
3,0.5,2,14,0,1
3,0.5,3,13,0,1
3,0.5,4,12,0,1
3,0.5,5,11,0,1
3,0.5,6,10,1,1
3,0.5,7,9,1,1
3,0.5,8,8,0,1
3,0.5,9,7,1,1
3,0.5,10,6,1,1
3,0.5,11,5,1,1
3,0.5,12,4,0,1
3,0.5,13,3,0,1
3,0.5,14,2,0,1
3,0.5,15,1,1,1
3,0.5,1,9,0,0
3,0.5,2,8,0,0
3,0.5,3,7,0,0
3,0.5,4,6,1,0
3,0.5,5,5,0,0
3,0.5,6,4,1,0
3,0.5,7,3,0,0
3,0.5,8,2,0,0
3,0.5,9,1,0,0
3,0.5,1,10,0,0
3,0.5,2,9,0,0
3,0.5,3,8,0,0
3,0.5,4,7,0,0
3,0.5,5,6,1,0
3,0.5,6,5,0,0
3,0.5,7,4,0,0
3,0.5,8,3,0,0
3,0.5,9,2,1,0
3,0.5,10,1,1,0
3,0.28,1,11,0,0
3,0.28,2,10,1,0
3,0.28,3,9,0,0
3,0.28,4,8,1,0
3,0.28,5,7,0,0
3,0.28,6,6,0,0
3,0.28,7,5,0,0
3,0.28,8,4,0,0
3,0.28,9,3,0,0
3,0.28,10,2,0,0
3,0.28,11,1,0,0
3,0.5,1,18,0,0
3,0.5,2,17,1,0
3,0.5,3,16,0,0
3,0.5,4,15,1,0
3,0.5,5,14,1,0
3,0.5,6,13,1,0
3,0.5,7,12,0,0
3,0.5,8,11,0,0
3,0.5,9,10,0,0
3,0.5,10,9,0,0
3,0.5,11,8,0,0
3,0.5,12,7,1,0
3,0.5,13,6,0,0
3,0.5,14,5,1,0
3,0.5,15,4,1,0
3,0.5,16,3,0,0
3,0.5,17,2,0,0
3,0.5,18,1,0,0
3,0.5,1,15,0,0
3,0.5,2,14,0,0
3,0.5,3,13,0,0
3,0.5,4,12,1,0
3,0.5,5,11,1,0
3,0.5,6,10,1,0
3,0.5,7,9,1,0
3,0.5,8,8,0,0
3,0.5,9,7,0,0
3,0.5,10,6,0,0
3,0.5,11,5,0,0
3,0.5,12,4,1,0
3,0.5,13,3,1,0
3,0.5,14,2,0,0
3,0.5,15,1,0,0
3,0.5,1,13,0,0
3,0.5,2,12,1,0
3,0.5,3,11,0,0
3,0.5,4,10,0,0
3,0.5,5,9,1,0
3,0.5,6,8,1,0
3,0.5,7,7,0,0
3,0.5,8,6,1,0
3,0.5,9,5,0,0
3,0.5,10,4,0,0
3,0.5,11,3,0,0
3,0.5,12,2,0,0
3,0.5,13,1,0,0
3,0.5,1,9,0,0
3,0.5,2,8,1,0
3,0.5,3,7,0,0
3,0.5,4,6,0,0
3,0.5,5,5,0,0
3,0.5,6,4,0,0
3,0.5,7,3,0,0
3,0.5,8,2,0,0
3,0.5,9,1,0,0
3,0.5,1,15,0,1
3,0.5,2,14,1,1
3,0.5,3,13,1,1
3,0.5,4,12,0,1
3,0.5,5,11,0,1
3,0.5,6,10,1,1
3,0.5,7,9,0,1
3,0.5,8,8,0,1
3,0.5,9,7,1,1
3,0.5,10,6,0,1
3,0.5,11,5,1,1
3,0.5,12,4,1,1
3,0.5,13,3,1,1
3,0.5,14,2,1,1
3,0.5,15,1,1,1
3,0.28,1,12,0,0
3,0.28,2,11,0,0
3,0.28,3,10,0,0
3,0.28,4,9,1,0
3,0.28,5,8,1,0
3,0.28,6,7,1,0
3,0.28,7,6,0,0
3,0.28,8,5,0,0
3,0.28,9,4,0,0
3,0.28,10,3,0,0
3,0.28,11,2,0,0
3,0.28,12,1,0,0
3,0.28,1,11,0,0
3,0.28,2,10,0,0
3,0.28,3,9,0,0
3,0.28,4,8,1,0
3,0.28,5,7,0,0
3,0.28,6,6,0,0
3,0.28,7,5,1,0
3,0.28,8,4,1,0
3,0.28,9,3,0,0
3,0.28,10,2,0,0
3,0.28,11,1,1,0
3,0.5,1,15,1,1
3,0.5,2,14,0,1
3,0.5,3,13,0,1
3,0.5,4,12,1,1
3,0.5,5,11,1,1
3,0.5,6,10,0,1
3,0.5,7,9,1,1
3,0.5,8,8,1,1
3,0.5,9,7,0,1
3,0.5,10,6,1,1
3,0.5,11,5,1,1
3,0.5,12,4,0,1
3,0.5,13,3,1,1
3,0.5,14,2,1,1
3,0.5,15,1,1,1
3,0.5,1,15,1,1
3,0.5,2,14,0,1
3,0.5,3,13,1,1
3,0.5,4,12,1,1
3,0.5,5,11,1,1
3,0.5,6,10,1,1
3,0.5,7,9,0,1
3,0.5,8,8,1,1
3,0.5,9,7,0,1
3,0.5,10,6,0,1
3,0.5,11,5,1,1
3,0.5,12,4,0,1
3,0.5,13,3,1,1
3,0.5,14,2,1,1
3,0.5,15,1,0,1
3,0.72,1,13,1,1
3,0.72,2,12,1,1
3,0.72,3,11,0,1
3,0.72,4,10,1,1
3,0.72,5,9,1,1
3,0.72,6,8,1,1
3,0.72,7,7,1,1
3,0.72,8,6,1,1
3,0.72,9,5,1,1
3,0.72,10,4,1,1
3,0.72,11,3,0,1
3,0.72,12,2,1,1
3,0.72,13,1,1,1
3,0.28,1,14,0,0
3,0.28,2,13,0,0
3,0.28,3,12,0,0
3,0.28,4,11,0,0
3,0.28,5,10,0,0
3,0.28,6,9,0,0
3,0.28,7,8,1,0
3,0.28,8,7,0,0
3,0.28,9,6,1,0
3,0.28,10,5,0,0
3,0.28,11,4,0,0
3,0.28,12,3,1,0
3,0.28,13,2,1,0
