condition,coherence,time,invtime,stimulus,decision
3,0.4,39,2,0,0
3,0.4,40,1,0,0
3,0.6,1,29,1,1
3,0.6,2,28,0,1
3,0.6,3,27,0,1
3,0.6,4,26,1,1
3,0.6,5,25,1,1
3,0.6,6,24,0,1
3,0.6,7,23,1,1
3,0.6,8,22,0,1
3,0.6,9,21,1,1
3,0.6,10,20,0,1
3,0.6,11,19,1,1
3,0.6,12,18,1,1
3,0.6,13,17,1,1
3,0.6,14,16,1,1
3,0.6,15,15,0,1
3,0.6,16,14,1,1
3,0.6,17,13,0,1
3,0.6,18,12,1,1
3,0.6,19,11,1,1
3,0.6,20,10,0,1
3,0.6,21,9,0,1
3,0.6,22,8,1,1
3,0.6,23,7,1,1
3,0.6,24,6,1,1
3,0.6,25,5,0,1
3,0.6,26,4,1,1
3,0.6,27,3,1,1
3,0.6,28,2,1,1
3,0.6,29,1,1,1
3,0.6,1,15,0,1
3,0.6,2,14,1,1
3,0.6,3,13,1,1
3,0.6,4,12,1,1
3,0.6,5,11,1,1
3,0.6,6,10,0,1
3,0.6,7,9,1,1
3,0.6,8,8,0,1
3,0.6,9,7,0,1
3,0.6,10,6,1,1
3,0.6,11,5,0,1
3,0.6,12,4,1,1
3,0.6,13,3,0,1
3,0.6,14,2,1,1
3,0.6,15,1,1,1
3,0.6,1,48,0,1
3,0.6,2,47,0,1
3,0.6,3,46,1,1
3,0.6,4,45,1,1
3,0.6,5,44,0,1
3,0.6,6,43,0,1
3,0.6,7,42,1,1
3,0.6,8,41,1,1
3,0.6,9,40,1,1
3,0.6,10,39,1,1
3,0.6,11,38,1,1
3,0.6,12,37,0,1
3,0.6,13,36,1,1
3,0.6,14,35,0,1
3,0.6,15,34,0,1
3,0.6,16,33,0,1
3,0.6,17,32,1,1
3,0.6,18,31,1,1
3,0.6,19,30,1,1
3,0.6,20,29,1,1
3,0.6,21,28,1,1
3,0.6,22,27,1,1
3,0.6,23,26,0,1
3,0.6,24,25,0,1
3,0.6,25,24,1,1
3,0.6,26,23,0,1
3,0.6,27,22,0,1
3,0.6,28,21,1,1
3,0.6,29,20,0,1
3,0.6,30,19,1,1
3,0.6,31,18,1,1
3,0.6,32,17,0,1
3,0.6,33,16,0,1
3,0.6,34,15,1,1
3,0.6,35,14,0,1
3,0.6,36,13,1,1
3,0.6,37,12,0,1
3,0.6,38,11,1,1
3,0.6,39,10,0,1
3,0.6,40,9,1,1
3,0.6,41,8,0,1
3,0.6,42,7,1,1
3,0.6,43,6,1,1
3,0.6,44,5,1,1
3,0.6,45,4,1,1
3,0.6,46,3,1,1
3,0.6,47,2,1,1
3,0.6,48,1,1,1
3,0.4,1,26,1,0
3,0.4,2,25,1,0
3,0.4,3,24,1,0
3,0.4,4,23,1,0
3,0.4,5,22,0,0
3,0.4,6,21,1,0
3,0.4,7,20,0,0
3,0.4,8,19,1,0
3,0.4,9,18,0,0
3,0.4,10,17,0,0
3,0.4,11,16,1,0
3,0.4,12,15,0,0
3,0.4,13,14,0,0
3,0.4,14,13,0,0
3,0.4,15,12,0,0
3,0.4,16,11,1,0
3,0.4,17,10,1,0
3,0.4,18,9,0,0
3,0.4,19,8,0,0
3,0.4,20,7,0,0
3,0.4,21,6,0,0
3,0.4,22,5,1,0
3,0.4,23,4,0,0
3,0.4,24,3,0,0
3,0.4,25,2,0,0
3,0.4,26,1,0,0
3,0.6,1,18,1,1
3,0.6,2,17,1,1
3,0.6,3,16,1,1
3,0.6,4,15,1,1
3,0.6,5,14,0,1
3,0.6,6,13,0,1
3,0.6,7,12,1,1
3,0.6,8,11,1,1
3,0.6,9,10,1,1
3,0.6,10,9,0,1
3,0.6,11,8,1,1
3,0.6,12,7,0,1
3,0.6,13,6,0,1
3,0.6,14,5,1,1
3,0.6,15,4,1,1
3,0.6,16,3,0,1
3,0.6,17,2,1,1
3,0.6,18,1,0,1
3,0.4,1,19,1,0
3,0.4,2,18,0,0
3,0.4,3,17,0,0
3,0.4,4,16,1,0
3,0.4,5,15,0,0
3,0.4,6,14,0,0
3,0.4,7,13,0,0
3,0.4,8,12,0,0
3,0.4,9,11,0,0
3,0.4,10,10,1,0
3,0.4,11,9,0,0
3,0.4,12,8,1,0
3,0.4,13,7,1,0
3,0.4,14,6,1,0
3,0.4,15,5,0,0
3,0.4,16,4,0,0
3,0.4,17,3,1,0
3,0.4,18,2,0,0
3,0.4,19,1,1,0
3,0.9,1,7,1,1
3,0.9,2,6,1,1
3,0.9,3,5,1,1
3,0.9,4,4,1,1
3,0.9,5,3,1,1
3,0.9,6,2,1,1
3,0.9,7,1,1,1
3,0.6,1,14,1,1
3,0.6,2,13,1,1
3,0.6,3,12,0,1
3,0.6,4,11,1,1
3,0.6,5,10,0,1
3,0.6,6,9,1,1
3,0.6,7,8,0,1
3,0.6,8,7,1,1
3,0.6,9,6,1,1
3,0.6,10,5,1,1
3,0.6,11,4,1,1
3,0.6,12,3,1,1
3,0.6,13,2,1,1
3,0.6,14,1,1,1
3,0.9,1,14,0,1
3,0.9,2,13,1,1
3,0.9,3,12,0,1
3,0.9,4,11,1,1
3,0.9,5,10,1,1
3,0.9,6,9,1,1
3,0.9,7,8,0,1
3,0.9,8,7,0,1
3,0.9,9,6,1,1
3,0.9,10,5,1,1
3,0.9,11,4,1,1
3,0.9,12,3,1,1
3,0.9,13,2,1,1
3,0.9,14,1,1,1
3,0.9,1,7,1,1
3,0.9,2,6,1,1
3,0.9,3,5,1,1
3,0.9,4,4,1,1
3,0.9,5,3,1,1
3,0.9,6,2,1,1
3,0.9,7,1,1,1
3,0.6,1,11,1,1
3,0.6,2,10,0,1
3,0.6,3,9,1,1
3,0.6,4,8,1,1
3,0.6,5,7,0,1
3,0.6,6,6,0,1
3,0.6,7,5,1,1
3,0.6,8,4,1,1
3,0.6,9,3,1,1
3,0.6,10,2,1,1
3,0.6,11,1,1,1
3,0.6,1,10,0,1
3,0.6,2,9,1,1
3,0.6,3,8,0,1
3,0.6,4,7,1,1
3,0.6,5,6,1,1
3,0.6,6,5,1,1
3,0.6,7,4,0,1
3,0.6,8,3,1,1
3,0.6,9,2,1,1
3,0.6,10,1,1,1
3,0.6,1,8,1,1
3,0.6,2,7,1,1
3,0.6,3,6,0,1
3,0.6,4,5,1,1
3,0.6,5,4,0,1
3,0.6,6,3,0,1
3,0.6,7,2,1,1
3,0.6,8,1,1,1
3,0.6,1,22,1,0
3,0.6,2,21,0,0
3,0.6,3,20,0,0
3,0.6,4,19,0,0
3,0.6,5,18,0,0
3,0.6,6,17,1,0
3,0.6,7,16,1,0
3,0.6,8,15,0,0
3,0.6,9,14,0,0
3,0.6,10,13,1,0
3,0.6,11,12,1,0
3,0.6,12,11,0,0
3,0.6,13,10,1,0
3,0.6,14,9,0,0
3,0.6,15,8,0,0
3,0.6,16,7,0,0
3,0.6,17,6,1,0
3,0.6,18,5,1,0
3,0.6,19,4,0,0
3,0.6,20,3,0,0
3,0.6,21,2,1,0
3,0.6,22,1,0,0
3,0.4,1,54,1,0
3,0.4,2,53,0,0
3,0.4,3,52,1,0
3,0.4,4,51,1,0
3,0.4,5,50,0,0
3,0.4,6,49,0,0
3,0.4,7,48,0,0
3,0.4,8,47,0,0
3,0.4,9,46,0,0
3,0.4,10,45,1,0
3,0.4,11,44,1,0
3,0.4,12,43,1,0
3,0.4,13,42,0,0
3,0.4,14,41,0,0
3,0.4,15,40,0,0
3,0.4,16,39,1,0
3,0.4,17,38,0,0
3,0.4,18,37,0,0
3,0.4,19,36,0,0
3,0.4,20,35,0,0
3,0.4,21,34,1,0
3,0.4,22,33,1,0
3,0.4,23,32,0,0
3,0.4,24,31,1,0
3,0.4,25,30,0,0
3,0.4,26,29,1,0
3,0.4,27,28,0,0
3,0.4,28,27,1,0
3,0.4,29,26,0,0
3,0.4,30,25,0,0
3,0.4,31,24,1,0
3,0.4,32,23,1,0
3,0.4,33,22,0,0
3,0.4,34,21,0,0
3,0.4,35,20,0,0
3,0.4,36,19,0,0
3,0.4,37,18,1,0
3,0.4,38,17,0,0
3,0.4,39,16,1,0
3,0.4,40,15,0,0
3,0.4,41,14,1,0
3,0.4,42,13,0,0
3,0.4,43,12,1,0
3,0.4,44,11,0,0
3,0.4,45,10,0,0
3,0.4,46,9,0,0
3,0.4,47,8,1,0
3,0.4,48,7,0,0
3,0.4,49,6,1,0
3,0.4,50,5,1,0
3,0.4,51,4,1,0
3,0.4,52,3,0,0
3,0.4,53,2,0,0
3,0.4,54,1,0,0
3,0.6,1,6,1,1
3,0.6,2,5,1,1
3,0.6,3,4,0,1
3,0.6,4,3,1,1
3,0.6,5,2,1,1
3,0.6,6,1,1,1
3,0.6,1,33,1,1
3,0.6,2,32,0,1
3,0.6,3,31,1,1
3,0.6,4,30,1,1
3,0.6,5,29,1,1
3,0.6,6,28,0,1
3,0.6,7,27,0,1
3,0.6,8,26,0,1
3,0.6,9,25,0,1
3,0.6,10,24,0,1
3,0.6,11,23,1,1
3,0.6,12,22,0,1
3,0.6,13,21,1,1
3,0.6,14,20,0,1
3,0.6,15,19,1,1
3,0.6,16,18,1,1
3,0.6,17,17,1,1
3,0.6,18,16,0,1
3,0.6,19,15,1,1
3,0.6,20,14,0,1
3,0.6,21,13,1,1
3,0.6,22,12,0,1
3,0.6,23,11,0,1
3,0.6,24,10,0,1
3,0.6,25,9,1,1
3,0.6,26,8,0,1
3,0.6,27,7,1,1
3,0.6,28,6,1,1
3,0.6,29,5,1,1
3,0.6,30,4,1,1
3,0.6,31,3,0,1
3,0.6,32,2,1,1
3,0.6,33,1,1,1
3,0.4,1,5,0,0
3,0.4,2,4,1,0
3,0.4,3,3,0,0
3,0.4,4,2,0,0
3,0.4,5,1,0,0
3,0.6,1,8,1,1
3,0.6,2,7,0,1
3,0.6,3,6,1,1
3,0.6,4,5,1,1
3,0.6,5,4,0,1
3,0.6,6,3,1,1
3,0.6,7,2,1,1
3,0.6,8,1,1,1
3,0.1,1,7,0,0
3,0.1,2,6,0,0
3,0.1,3,5,0,0
3,0.1,4,4,0,0
3,0.1,5,3,1,0
3,0.1,6,2,0,0
3,0.1,7,1,0,0
3,0.4,1,25,0,0
3,0.4,2,24,0,0
3,0.4,3,23,0,0
3,0.4,4,22,1,0
3,0.4,5,21,0,0
3,0.4,6,20,0,0
3,0.4,7,19,1,0
3,0.4,8,18,1,0
3,0.4,9,17,1,0
3,0.4,10,16,0,0
3,0.4,11,15,1,0
3,0.4,12,14,1,0
3,0.4,13,13,0,0
3,0.4,14,12,0,0
3,0.4,15,11,0,0
3,0.4,16,10,1,0
3,0.4,17,9,1,0
3,0.4,18,8,1,0
3,0.4,19,7,0,0
3,0.4,20,6,0,0
3,0.4,21,5,0,0
3,0.4,22,4,0,0
3,0.4,23,3,1,0
3,0.4,24,2,0,0
3,0.4,25,1,0,0
3,0.9,1,7,1,1
3,0.9,2,6,1,1
3,0.9,3,5,0,1
3,0.9,4,4,1,1
3,0.9,5,3,1,1
3,0.9,6,2,1,1
3,0.9,7,1,1,1
3,0.9,1,5,1,1
3,0.9,2,4,1,1
3,0.9,3,3,1,1
3,0.9,4,2,1,1
3,0.9,5,1,1,1
3,0.9,1,7,1,1
3,0.9,2,6,1,1
3,0.9,3,5,0,1
3,0.9,4,4,0,1
3,0.9,5,3,1,1
3,0.9,6,2,1,1
3,0.9,7,1,1,1
3,0.4,1,10,0,0
3,0.4,2,9,0,0
3,0.4,3,8,0,0
3,0.4,4,7,0,0
3,0.4,5,6,1,0
3,0.4,6,5,1,0
3,0.4,7,4,0,0
3,0.4,8,3,1,0
3,0.4,9,2,0,0
3,0.4,10,1,0,0
3,0.6,1,42,1,1
3,0.6,2,41,1,1
3,0.6,3,40,0,1
3,0.6,4,39,1,1
3,0.6,5,38,1,1
3,0.6,6,37,1,1
3,0.6,7,36,0,1
3,0.6,8,35,1,1
3,0.6,9,34,1,1
3,0.6,10,33,0,1
3,0.6,11,32,1,1
3,0.6,12,31,0,1
3,0.6,13,30,1,1
3,0.6,14,29,0,1
3,0.6,15,28,1,1
3,0.6,16,27,0,1
3,0.6,17,26,0,1
3,0.6,18,25,0,1
3,0.6,19,24,1,1
3,0.6,20,23,1,1
3,0.6,21,22,1,1
3,0.6,22,21,0,1
3,0.6,23,20,0,1
3,0.6,24,19,0,1
3,0.6,25,18,1,1
3,0.6,26,17,1,1
3,0.6,27,16,1,1
3,0.6,28,15,1,1
3,0.6,29,14,0,1
3,0.6,30,13,1,1
3,0.6,31,12,0,1
3,0.6,32,11,0,1
3,0.6,33,10,0,1
3,0.6,34,9,1,1
3,0.6,35,8,1,1
3,0.6,36,7,1,1
3,0.6,37,6,1,1
3,0.6,38,5,1,1
3,0.6,39,4,1,1
3,0.6,40,3,1,1
3,0.6,41,2,0,1
3,0.6,42,1,1,1
3,0.1,1,6,0,0
3,0.1,2,5,0,0
3,0.1,3,4,0,0
3,0.1,4,3,0,0
3,0.1,5,2,0,0
3,0.1,6,1,0,0
3,0.1,1,7,0,0
3,0.1,2,6,0,0
3,0.1,3,5,0,0
3,0.1,4,4,1,0
3,0.1,5,3,0,0
3,0.1,6,2,0,0
3,0.1,7,1,0,0
3,0.4,1,6,1,1
3,0.4,2,5,1,1
3,0.4,3,4,0,1
3,0.4,4,3,1,1
3,0.4,5,2,1,1
3,0.4,6,1,1,1
3,0.1,1,7,0,0
3,0.1,2,6,0,0
3,0.1,3,5,0,0
3,0.1,4,4,0,0
3,0.1,5,3,0,0
3,0.1,6,2,0,0
3,0.1,7,1,0,0
3,0.1,1,7,0,0
3,0.1,2,6,0,0
3,0.1,3,5,0,0
3,0.1,4,4,0,0
3,0.1,5,3,0,0
3,0.1,6,2,0,0
3,0.1,7,1,0,0
3,0.6,1,39,0,0
3,0.6,2,38,0,0
3,0.6,3,37,1,0
3,0.6,4,36,1,0
3,0.6,5,35,1,0
3,0.6,6,34,1,0
3,0.6,7,33,1,0
3,0.6,8,32,1,0
3,0.6,9,31,0,0
3,0.6,10,30,0,0
3,0.6,11,29,1,0
3,0.6,12,28,0,0
3,0.6,13,27,0,0
3,0.6,14,26,1,0
3,0.6,15,25,1,0
3,0.6,16,24,1,0
3,0.6,17,23,1,0
3,0.6,18,22,0,0
3,0.6,19,21,0,0
3,0.6,20,20,1,0
3,0.6,21,19,0,0
3,0.6,22,18,0,0
3,0.6,23,17,1,0
3,0.6,24,16,1,0
3,0.6,25,15,1,0
3,0.6,26,14,0,0
3,0.6,27,13,0,0
3,0.6,28,12,0,0
3,0.6,29,11,0,0
3,0.6,30,10,1,0
3,0.6,31,9,0,0
3,0.6,32,8,0,0
3,0.6,33,7,0,0
3,0.6,34,6,1,0
3,0.6,35,5,1,0
3,0.6,36,4,0,0
3,0.6,37,3,1,0
3,0.6,38,2,1,0
3,0.6,39,1,0,0
3,0.6,1,11,1,1
3,0.6,2,10,1,1
3,0.6,3,9,1,1
3,0.6,4,8,1,1
3,0.6,5,7,1,1
3,0.6,6,6,1,1
3,0.6,7,5,0,1
3,0.6,8,4,1,1
3,0.6,9,3,1,1
3,0.6,10,2,1,1
3,0.6,11,1,1,1
3,0.1,1,8,0,0
3,0.1,2,7,0,0
3,0.1,3,6,0,0
3,0.1,4,5,1,0
3,0.1,5,4,0,0
3,0.1,6,3,1,0
3,0.1,7,2,0,0
3,0.1,8,1,0,0
3,0.9,1,11,1,1
3,0.9,2,10,0,1
3,0.9,3,9,1,1
3,0.9,4,8,1,1
3,0.9,5,7,1,1
3,0.9,6,6,1,1
3,0.9,7,5,1,1
3,0.9,8,4,1,1
3,0.9,9,3,1,1
3,0.9,10,2,1,1
3,0.9,11,1,1,1
3,0.1,1,5,1,0
3,0.1,2,4,0,0
3,0.1,3,3,0,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.9,1,14,1,1
3,0.9,2,13,1,1
3,0.9,3,12,1,1
3,0.9,4,11,0,1
3,0.9,5,10,1,1
3,0.9,6,9,1,1
3,0.9,7,8,1,1
3,0.9,8,7,1,1
3,0.9,9,6,1,1
3,0.9,10,5,1,1
3,0.9,11,4,1,1
3,0.9,12,3,0,1
3,0.9,13,2,1,1
3,0.9,14,1,1,1
3,0.1,1,17,0,0
3,0.1,2,16,0,0
3,0.1,3,15,0,0
3,0.1,4,14,0,0
3,0.1,5,13,0,0
3,0.1,6,12,0,0
3,0.1,7,11,0,0
3,0.1,8,10,1,0
3,0.1,9,9,0,0
3,0.1,10,8,1,0
3,0.1,11,7,0,0
3,0.1,12,6,0,0
3,0.1,13,5,0,0
3,0.1,14,4,0,0
3,0.1,15,3,0,0
3,0.1,16,2,1,0
3,0.1,17,1,0,0
3,0.9,1,13,0,1
3,0.9,2,12,0,1
3,0.9,3,11,1,1
3,0.9,4,10,1,1
3,0.9,5,9,1,1
3,0.9,6,8,1,1
3,0.9,7,7,0,1
3,0.9,8,6,1,1
3,0.9,9,5,1,1
3,0.9,10,4,1,1
3,0.9,11,3,1,1
3,0.9,12,2,1,1
3,0.9,13,1,1,1
3,0.6,1,24,0,0
3,0.6,2,23,1,0
3,0.6,3,22,0,0
3,0.6,4,21,0,0
3,0.6,5,20,0,0
3,0.6,6,19,1,0
3,0.6,7,18,0,0
3,0.6,8,17,1,0
3,0.6,9,16,1,0
3,0.6,10,15,0,0
3,0.6,11,14,0,0
3,0.6,12,13,1,0
3,0.6,13,12,1,0
3,0.6,14,11,1,0
3,0.6,15,10,0,0
3,0.6,16,9,1,0
3,0.6,17,8,1,0
3,0.6,18,7,0,0
3,0.6,19,6,0,0
3,0.6,20,5,0,0
3,0.6,21,4,0,0
3,0.6,22,3,0,0
3,0.6,23,2,1,0
3,0.6,24,1,1,0
3,0.6,1,45,1,1
3,0.6,2,44,0,1
3,0.6,3,43,1,1
3,0.6,4,42,0,1
3,0.6,5,41,1,1
3,0.6,6,40,0,1
3,0.6,7,39,1,1
3,0.6,8,38,1,1
3,0.6,9,37,1,1
3,0.6,10,36,1,1
3,0.6,11,35,0,1
3,0.6,12,34,0,1
3,0.6,13,33,0,1
3,0.6,14,32,1,1
3,0.6,15,31,1,1
3,0.6,16,30,1,1
3,0.6,17,29,1,1
3,0.6,18,28,0,1
3,0.6,19,27,0,1
3,0.6,20,26,0,1
3,0.6,21,25,0,1
3,0.6,22,24,0,1
3,0.6,23,23,1,1
3,0.6,24,22,1,1
3,0.6,25,21,0,1
3,0.6,26,20,1,1
3,0.6,27,19,1,1
3,0.6,28,18,1,1
3,0.6,29,17,0,1
3,0.6,30,16,0,1
3,0.6,31,15,0,1
3,0.6,32,14,1,1
3,0.6,33,13,0,1
3,0.6,34,12,1,1
3,0.6,35,11,1,1
3,0.6,36,10,1,1
3,0.6,37,9,1,1
3,0.6,38,8,1,1
3,0.6,39,7,0,1
3,0.6,40,6,0,1
3,0.6,41,5,1,1
3,0.6,42,4,1,1
3,0.6,43,3,1,1
3,0.6,44,2,1,1
3,0.6,45,1,1,1
3,0.4,1,22,1,0
3,0.4,2,21,0,0
3,0.4,3,20,0,0
3,0.4,4,19,1,0
3,0.4,5,18,1,0
3,0.4,6,17,0,0
3,0.4,7,16,1,0
3,0.4,8,15,1,0
3,0.4,9,14,0,0
3,0.4,10,13,0,0
3,0.4,11,12,0,0
3,0.4,12,11,0,0
3,0.4,13,10,1,0
3,0.4,14,9,0,0
3,0.4,15,8,0,0
3,0.4,16,7,1,0
3,0.4,17,6,0,0
3,0.4,18,5,0,0
3,0.4,19,4,1,0
3,0.4,20,3,0,0
3,0.4,21,2,1,0
3,0.4,22,1,0,0
3,0.4,1,24,0,0
3,0.4,2,23,1,0
3,0.4,3,22,0,0
3,0.4,4,21,0,0
3,0.4,5,20,0,0
3,0.4,6,19,1,0
3,0.4,7,18,0,0
3,0.4,8,17,1,0
3,0.4,9,16,0,0
3,0.4,10,15,1,0
3,0.4,11,14,1,0
3,0.4,12,13,1,0
3,0.4,13,12,1,0
3,0.4,14,11,0,0
3,0.4,15,10,0,0
3,0.4,16,9,0,0
3,0.4,17,8,1,0
3,0.4,18,7,0,0
3,0.4,19,6,1,0
3,0.4,20,5,0,0
3,0.4,21,4,1,0
3,0.4,22,3,0,0
3,0.4,23,2,0,0
3,0.4,24,1,0,0
3,0.9,1,9,1,1
3,0.9,2,8,1,1
3,0.9,3,7,0,1
3,0.9,4,6,1,1
3,0.9,5,5,1,1
3,0.9,6,4,0,1
3,0.9,7,3,1,1
3,0.9,8,2,1,1
3,0.9,9,1,1,1
3,0.4,1,18,0,0
3,0.4,2,17,0,0
3,0.4,3,16,0,0
3,0.4,4,15,1,0
3,0.4,5,14,1,0
3,0.4,6,13,1,0
3,0.4,7,12,0,0
3,0.4,8,11,0,0
3,0.4,9,10,1,0
3,0.4,10,9,1,0
3,0.4,11,8,1,0
3,0.4,12,7,0,0
3,0.4,13,6,1,0
3,0.4,14,5,0,0
3,0.4,15,4,1,0
3,0.4,16,3,0,0
3,0.4,17,2,0,0
3,0.4,18,1,0,0
3,0.1,1,8,0,0
3,0.1,2,7,0,0
3,0.1,3,6,1,0
3,0.1,4,5,1,0
3,0.1,5,4,0,0
3,0.1,6,3,0,0
3,0.1,7,2,0,0
3,0.1,8,1,0,0
3,0.4,1,13,1,0
3,0.4,2,12,0,0
3,0.4,3,11,1,0
3,0.4,4,10,0,0
3,0.4,5,9,0,0
3,0.4,6,8,1,0
3,0.4,7,7,0,0
3,0.4,8,6,0,0
3,0.4,9,5,0,0
3,0.4,10,4,0,0
3,0.4,11,3,0,0
3,0.4,12,2,0,0
3,0.4,13,1,1,0
3,0.6,1,8,1,1
3,0.6,2,7,1,1
3,0.6,3,6,0,1
3,0.6,4,5,1,1
3,0.6,5,4,1,1
3,0.6,6,3,0,1
3,0.6,7,2,1,1
3,0.6,8,1,1,1
