condition,coherence,time,invtime,stimulus,decision
3,0.6,3,8,1,1
3,0.6,4,7,1,1
3,0.6,5,6,1,1
3,0.6,6,5,1,1
3,0.6,7,4,0,1
3,0.6,8,3,1,1
3,0.6,9,2,1,1
3,0.6,10,1,0,1
3,0.4,1,12,0,0
3,0.4,2,11,0,0
3,0.4,3,10,1,0
3,0.4,4,9,1,0
3,0.4,5,8,0,0
3,0.4,6,7,1,0
3,0.4,7,6,0,0
3,0.4,8,5,0,0
3,0.4,9,4,1,0
3,0.4,10,3,0,0
3,0.4,11,2,1,0
3,0.4,12,1,0,0
3,0.6,1,19,0,1
3,0.6,2,18,0,1
3,0.6,3,17,1,1
3,0.6,4,16,1,1
3,0.6,5,15,1,1
3,0.6,6,14,0,1
3,0.6,7,13,1,1
3,0.6,8,12,0,1
3,0.6,9,11,1,1
3,0.6,10,10,1,1
3,0.6,11,9,1,1
3,0.6,12,8,0,1
3,0.6,13,7,0,1
3,0.6,14,6,1,1
3,0.6,15,5,1,1
3,0.6,16,4,1,1
3,0.6,17,3,1,1
3,0.6,18,2,0,1
3,0.6,19,1,1,1
3,0.6,1,8,1,1
3,0.6,2,7,1,1
3,0.6,3,6,0,1
3,0.6,4,5,1,1
3,0.6,5,4,1,1
3,0.6,6,3,1,1
3,0.6,7,2,0,1
3,0.6,8,1,1,1
3,0.6,1,29,1,1
3,0.6,2,28,1,1
3,0.6,3,27,1,1
3,0.6,4,26,1,1
3,0.6,5,25,0,1
3,0.6,6,24,1,1
3,0.6,7,23,0,1
3,0.6,8,22,1,1
3,0.6,9,21,0,1
3,0.6,10,20,1,1
3,0.6,11,19,1,1
3,0.6,12,18,0,1
3,0.6,13,17,0,1
3,0.6,14,16,1,1
3,0.6,15,15,1,1
3,0.6,16,14,0,1
3,0.6,17,13,1,1
3,0.6,18,12,0,1
3,0.6,19,11,1,1
3,0.6,20,10,1,1
3,0.6,21,9,0,1
3,0.6,22,8,1,1
3,0.6,23,7,1,1
3,0.6,24,6,1,1
3,0.6,25,5,0,1
3,0.6,26,4,1,1
3,0.6,27,3,1,1
3,0.6,28,2,1,1
3,0.6,29,1,1,1
3,0.6,1,10,1,1
3,0.6,2,9,1,1
3,0.6,3,8,1,1
3,0.6,4,7,1,1
3,0.6,5,6,1,1
3,0.6,6,5,1,1
3,0.6,7,4,0,1
3,0.6,8,3,0,1
3,0.6,9,2,1,1
3,0.6,10,1,0,1
3,0.1,1,13,0,0
3,0.1,2,12,0,0
3,0.1,3,11,1,0
3,0.1,4,10,0,0
3,0.1,5,9,0,0
3,0.1,6,8,0,0
3,0.1,7,7,1,0
3,0.1,8,6,0,0
3,0.1,9,5,0,0
3,0.1,10,4,0,0
3,0.1,11,3,0,0
3,0.1,12,2,0,0
3,0.1,13,1,0,0
3,0.4,1,28,0,1
3,0.4,2,27,1,1
3,0.4,3,26,0,1
3,0.4,4,25,0,1
3,0.4,5,24,0,1
3,0.4,6,23,1,1
3,0.4,7,22,0,1
3,0.4,8,21,1,1
3,0.4,9,20,0,1
3,0.4,10,19,0,1
3,0.4,11,18,0,1
3,0.4,12,17,1,1
3,0.4,13,16,1,1
3,0.4,14,15,1,1
3,0.4,15,14,0,1
3,0.4,16,13,1,1
3,0.4,17,12,0,1
3,0.4,18,11,1,1
3,0.4,19,10,0,1
3,0.4,20,9,0,1
3,0.4,21,8,1,1
3,0.4,22,7,0,1
3,0.4,23,6,0,1
3,0.4,24,5,1,1
3,0.4,25,4,1,1
3,0.4,26,3,1,1
3,0.4,27,2,1,1
3,0.4,28,1,1,1
3,0.6,1,23,1,1
3,0.6,2,22,0,1
3,0.6,3,21,0,1
3,0.6,4,20,1,1
3,0.6,5,19,0,1
3,0.6,6,18,0,1
3,0.6,7,17,0,1
3,0.6,8,16,0,1
3,0.6,9,15,1,1
3,0.6,10,14,1,1
3,0.6,11,13,1,1
3,0.6,12,12,0,1
3,0.6,13,11,0,1
3,0.6,14,10,1,1
3,0.6,15,9,1,1
3,0.6,16,8,1,1
3,0.6,17,7,0,1
3,0.6,18,6,1,1
3,0.6,19,5,0,1
3,0.6,20,4,1,1
3,0.6,21,3,1,1
3,0.6,22,2,1,1
3,0.6,23,1,1,1
3,0.4,1,16,0,0
3,0.4,2,15,1,0
3,0.4,3,14,0,0
3,0.4,4,13,1,0
3,0.4,5,12,1,0
3,0.4,6,11,0,0
3,0.4,7,10,0,0
3,0.4,8,9,0,0
3,0.4,9,8,1,0
3,0.4,10,7,0,0
3,0.4,11,6,0,0
3,0.4,12,5,0,0
3,0.4,13,4,1,0
3,0.4,14,3,0,0
3,0.4,15,2,0,0
3,0.4,16,1,0,0
3,0.6,1,19,1,1
3,0.6,2,18,1,1
3,0.6,3,17,0,1
3,0.6,4,16,1,1
3,0.6,5,15,1,1
3,0.6,6,14,0,1
3,0.6,7,13,0,1
3,0.6,8,12,1,1
3,0.6,9,11,1,1
3,0.6,10,10,0,1
3,0.6,11,9,1,1
3,0.6,12,8,1,1
3,0.6,13,7,1,1
3,0.6,14,6,0,1
3,0.6,15,5,1,1
3,0.6,16,4,0,1
3,0.6,17,3,1,1
3,0.6,18,2,1,1
3,0.6,19,1,0,1
3,0.1,1,15,1,0
3,0.1,2,14,0,0
3,0.1,3,13,0,0
3,0.1,4,12,0,0
3,0.1,5,11,1,0
3,0.1,6,10,0,0
3,0.1,7,9,0,0
3,0.1,8,8,1,0
3,0.1,9,7,0,0
3,0.1,10,6,0,0
3,0.1,11,5,0,0
3,0.1,12,4,0,0
3,0.1,13,3,0,0
3,0.1,14,2,0,0
3,0.1,15,1,0,0
3,0.9,1,5,1,1
3,0.9,2,4,1,1
3,0.9,3,3,1,1
3,0.9,4,2,1,1
3,0.9,5,1,1,1
3,0.6,1,15,0,1
3,0.6,2,14,0,1
3,0.6,3,13,0,1
3,0.6,4,12,0,1
3,0.6,5,11,1,1
3,0.6,6,10,1,1
3,0.6,7,9,0,1
3,0.6,8,8,0,1
3,0.6,9,7,1,1
3,0.6,10,6,1,1
3,0.6,11,5,0,1
3,0.6,12,4,1,1
3,0.6,13,3,1,1
3,0.6,14,2,1,1
3,0.6,15,1,1,1
3,0.9,1,5,1,1
3,0.9,2,4,1,1
3,0.9,3,3,1,1
3,0.9,4,2,1,1
3,0.9,5,1,1,1
3,0.1,1,10,1,0
3,0.1,2,9,0,0
3,0.1,3,8,1,0
3,0.1,4,7,0,0
3,0.1,5,6,0,0
3,0.1,6,5,0,0
3,0.1,7,4,0,0
3,0.1,8,3,0,0
3,0.1,9,2,0,0
3,0.1,10,1,0,0
3,0.1,1,5,0,0
3,0.1,2,4,0,0
3,0.1,3,3,0,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.6,1,15,1,1
3,0.6,2,14,0,1
3,0.6,3,13,0,1
3,0.6,4,12,1,1
3,0.6,5,11,0,1
3,0.6,6,10,1,1
3,0.6,7,9,1,1
3,0.6,8,8,1,1
3,0.6,9,7,1,1
3,0.6,10,6,0,1
3,0.6,11,5,0,1
3,0.6,12,4,1,1
3,0.6,13,3,1,1
3,0.6,14,2,1,1
3,0.6,15,1,1,1
3,0.6,1,16,0,0
3,0.6,2,15,1,0
3,0.6,3,14,0,0
3,0.6,4,13,1,0
3,0.6,5,12,1,0
3,0.6,6,11,0,0
3,0.6,7,10,1,0
3,0.6,8,9,0,0
3,0.6,9,8,1,0
3,0.6,10,7,0,0
3,0.6,11,6,0,0
3,0.6,12,5,0,0
3,0.6,13,4,0,0
3,0.6,14,3,0,0
3,0.6,15,2,0,0
3,0.6,16,1,0,0
3,0.6,1,38,0,1
3,0.6,2,37,1,1
3,0.6,3,36,0,1
3,0.6,4,35,0,1
3,0.6,5,34,0,1
3,0.6,6,33,1,1
3,0.6,7,32,0,1
3,0.6,8,31,1,1
3,0.6,9,30,1,1
3,0.6,10,29,0,1
3,0.6,11,28,0,1
3,0.6,12,27,1,1
3,0.6,13,26,1,1
3,0.6,14,25,1,1
3,0.6,15,24,0,1
3,0.6,16,23,1,1
3,0.6,17,22,1,1
3,0.6,18,21,0,1
3,0.6,19,20,0,1
3,0.6,20,19,0,1
3,0.6,21,18,0,1
3,0.6,22,17,0,1
3,0.6,23,16,1,1
3,0.6,24,15,1,1
3,0.6,25,14,1,1
3,0.6,26,13,1,1
3,0.6,27,12,0,1
3,0.6,28,11,1,1
3,0.6,29,10,1,1
3,0.6,30,9,1,1
3,0.6,31,8,0,1
3,0.6,32,7,1,1
3,0.6,33,6,0,1
3,0.6,34,5,1,1
3,0.6,35,4,0,1
3,0.6,36,3,1,1
3,0.6,37,2,1,1
3,0.6,38,1,1,1
3,0.4,1,8,0,0
3,0.4,2,7,1,0
3,0.4,3,6,0,0
3,0.4,4,5,0,0
3,0.4,5,4,0,0
3,0.4,6,3,0,0
3,0.4,7,2,0,0
3,0.4,8,1,0,0
3,0.6,1,55,0,1
3,0.6,2,54,1,1
3,0.6,3,53,1,1
3,0.6,4,52,1,1
3,0.6,5,51,1,1
3,0.6,6,50,0,1
3,0.6,7,49,1,1
3,0.6,8,48,1,1
3,0.6,9,47,0,1
3,0.6,10,46,1,1
3,0.6,11,45,1,1
3,0.6,12,44,0,1
3,0.6,13,43,1,1
3,0.6,14,42,0,1
3,0.6,15,41,0,1
3,0.6,16,40,0,1
3,0.6,17,39,0,1
3,0.6,18,38,1,1
3,0.6,19,37,0,1
3,0.6,20,36,1,1
3,0.6,21,35,1,1
3,0.6,22,34,0,1
3,0.6,23,33,0,1
3,0.6,24,32,1,1
3,0.6,25,31,1,1
3,0.6,26,30,0,1
3,0.6,27,29,1,1
3,0.6,28,28,1,1
3,0.6,29,27,0,1
3,0.6,30,26,0,1
3,0.6,31,25,0,1
3,0.6,32,24,1,1
3,0.6,33,23,1,1
3,0.6,34,22,0,1
3,0.6,35,21,0,1
3,0.6,36,20,1,1
3,0.6,37,19,0,1
3,0.6,38,18,0,1
3,0.6,39,17,1,1
3,0.6,40,16,0,1
3,0.6,41,15,1,1
3,0.6,42,14,1,1
3,0.6,43,13,0,1
3,0.6,44,12,1,1
3,0.6,45,11,1,1
3,0.6,46,10,1,1
3,0.6,47,9,0,1
3,0.6,48,8,1,1
3,0.6,49,7,0,1
3,0.6,50,6,1,1
3,0.6,51,5,0,1
3,0.6,52,4,1,1
3,0.6,53,3,1,1
3,0.6,54,2,1,1
3,0.6,55,1,1,1
3,0.4,1,26,0,0
3,0.4,2,25,1,0
3,0.4,3,24,0,0
3,0.4,4,23,0,0
3,0.4,5,22,0,0
3,0.4,6,21,1,0
3,0.4,7,20,0,0
3,0.4,8,19,1,0
3,0.4,9,18,0,0
3,0.4,10,17,1,0
3,0.4,11,16,1,0
3,0.4,12,15,1,0
3,0.4,13,14,1,0
3,0.4,14,13,0,0
3,0.4,15,12,0,0
3,0.4,16,11,0,0
3,0.4,17,10,1,0
3,0.4,18,9,0,0
3,0.4,19,8,1,0
3,0.4,20,7,0,0
3,0.4,21,6,1,0
3,0.4,22,5,0,0
3,0.4,23,4,0,0
3,0.4,24,3,0,0
3,0.4,25,2,0,0
3,0.4,26,1,1,0
3,0.9,1,10,0,1
3,0.9,2,9,1,1
3,0.9,3,8,1,1
3,0.9,4,7,0,1
3,0.9,5,6,1,1
3,0.9,6,5,1,1
3,0.9,7,4,1,1
3,0.9,8,3,1,1
3,0.9,9,2,1,1
3,0.9,10,1,1,1
3,0.6,1,22,0,1
3,0.6,2,21,1,1
3,0.6,3,20,1,1
3,0.6,4,19,0,1
3,0.6,5,18,1,1
3,0.6,6,17,1,1
3,0.6,7,16,0,1
3,0.6,8,15,0,1
3,0.6,9,14,1,1
3,0.6,10,13,1,1
3,0.6,11,12,1,1
3,0.6,12,11,0,1
3,0.6,13,10,1,1
3,0.6,14,9,1,1
3,0.6,15,8,1,1
3,0.6,16,7,1,1
3,0.6,17,6,0,1
3,0.6,18,5,1,1
3,0.6,19,4,1,1
3,0.6,20,3,1,1
3,0.6,21,2,0,1
3,0.6,22,1,0,1
3,0.4,1,6,1,1
3,0.4,2,5,0,1
3,0.4,3,4,1,1
3,0.4,4,3,1,1
3,0.4,5,2,1,1
3,0.4,6,1,1,1
3,0.6,1,24,1,1
3,0.6,2,23,0,1
3,0.6,3,22,1,1
3,0.6,4,21,1,1
3,0.6,5,20,0,1
3,0.6,6,19,1,1
3,0.6,7,18,0,1
3,0.6,8,17,0,1
3,0.6,9,16,1,1
3,0.6,10,15,0,1
3,0.6,11,14,1,1
3,0.6,12,13,1,1
3,0.6,13,12,1,1
3,0.6,14,11,1,1
3,0.6,15,10,0,1
3,0.6,16,9,1,1
3,0.6,17,8,1,1
3,0.6,18,7,0,1
3,0.6,19,6,1,1
3,0.6,20,5,1,1
3,0.6,21,4,0,1
3,0.6,22,3,1,1
3,0.6,23,2,1,1
3,0.6,24,1,0,1
3,0.6,1,12,1,1
3,0.6,2,11,0,1
3,0.6,3,10,0,1
3,0.6,4,9,0,1
3,0.6,5,8,1,1
3,0.6,6,7,0,1
3,0.6,7,6,1,1
3,0.6,8,5,0,1
3,0.6,9,4,1,1
3,0.6,10,3,1,1
3,0.6,11,2,1,1
3,0.6,12,1,1,1
3,0.1,1,6,0,0
3,0.1,2,5,0,0
3,0.1,3,4,0,0
3,0.1,4,3,1,0
3,0.1,5,2,0,0
3,0.1,6,1,0,0
