condition,coherence,time,invtime,stimulus,decision
3,0.6,2,26,1,1
3,0.6,3,25,1,1
3,0.6,4,24,1,1
3,0.6,5,23,0,1
3,0.6,6,22,0,1
3,0.6,7,21,1,1
3,0.6,8,20,1,1
3,0.6,9,19,0,1
3,0.6,10,18,0,1
3,0.6,11,17,1,1
3,0.6,12,16,0,1
3,0.6,13,15,0,1
3,0.6,14,14,1,1
3,0.6,15,13,0,1
3,0.6,16,12,0,1
3,0.6,17,11,1,1
3,0.6,18,10,1,1
3,0.6,19,9,0,1
3,0.6,20,8,1,1
3,0.6,21,7,0,1
3,0.6,22,6,1,1
3,0.6,23,5,0,1
3,0.6,24,4,0,1
3,0.6,25,3,1,1
3,0.6,26,2,1,1
3,0.6,27,1,1,1
3,0.9,1,6,1,1
3,0.9,2,5,1,1
3,0.9,3,4,1,1
3,0.9,4,3,1,1
3,0.9,5,2,1,1
3,0.9,6,1,1,1
3,0.1,1,5,1,0
3,0.1,2,4,0,0
3,0.1,3,3,0,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.9,1,5,1,1
3,0.9,2,4,1,1
3,0.9,3,3,1,1
3,0.9,4,2,1,1
3,0.9,5,1,1,1
3,0.1,1,9,0,0
3,0.1,2,8,1,0
3,0.1,3,7,0,0
3,0.1,4,6,0,0
3,0.1,5,5,0,0
3,0.1,6,4,1,0
3,0.1,7,3,0,0
3,0.1,8,2,0,0
3,0.1,9,1,0,0
3,0.6,1,16,1,1
3,0.6,2,15,1,1
3,0.6,3,14,0,1
3,0.6,4,13,0,1
3,0.6,5,12,1,1
3,0.6,6,11,1,1
3,0.6,7,10,0,1
3,0.6,8,9,1,1
3,0.6,9,8,0,1
3,0.6,10,7,0,1
3,0.6,11,6,0,1
3,0.6,12,5,1,1
3,0.6,13,4,1,1
3,0.6,14,3,1,1
3,0.6,15,2,1,1
3,0.6,16,1,1,1
3,0.9,1,11,1,1
3,0.9,2,10,0,1
3,0.9,3,9,1,1
3,0.9,4,8,1,1
3,0.9,5,7,1,1
3,0.9,6,6,1,1
3,0.9,7,5,1,1
3,0.9,8,4,0,1
3,0.9,9,3,1,1
3,0.9,10,2,1,1
3,0.9,11,1,1,1
3,0.9,1,5,0,1
3,0.9,2,4,1,1
3,0.9,3,3,1,1
3,0.9,4,2,1,1
3,0.9,5,1,1,1
3,0.4,1,14,1,1
3,0.4,2,13,1,1
3,0.4,3,12,1,1
3,0.4,4,11,0,1
3,0.4,5,10,1,1
3,0.4,6,9,1,1
3,0.4,7,8,0,1
3,0.4,8,7,0,1
3,0.4,9,6,1,1
3,0.4,10,5,1,1
3,0.4,11,4,1,1
3,0.4,12,3,0,1
3,0.4,13,2,1,1
3,0.4,14,1,1,1
3,0.1,1,17,1,0
3,0.1,2,16,0,0
3,0.1,3,15,0,0
3,0.1,4,14,0,0
3,0.1,5,13,0,0
3,0.1,6,12,1,0
3,0.1,7,11,1,0
3,0.1,8,10,0,0
3,0.1,9,9,0,0
3,0.1,10,8,1,0
3,0.1,11,7,0,0
3,0.1,12,6,1,0
3,0.1,13,5,0,0
3,0.1,14,4,0,0
3,0.1,15,3,0,0
3,0.1,16,2,0,0
3,0.1,17,1,0,0
3,0.1,1,10,0,0
3,0.1,2,9,0,0
3,0.1,3,8,0,0
3,0.1,4,7,0,0
3,0.1,5,6,1,0
3,0.1,6,5,0,0
3,0.1,7,4,0,0
3,0.1,8,3,0,0
3,0.1,9,2,1,0
3,0.1,10,1,0,0
3,0.1,1,12,0,0
3,0.1,2,11,1,0
3,0.1,3,10,1,0
3,0.1,4,9,1,0
3,0.1,5,8,0,0
3,0.1,6,7,0,0
3,0.1,7,6,0,0
3,0.1,8,5,0,0
3,0.1,9,4,0,0
3,0.1,10,3,0,0
3,0.1,11,2,0,0
3,0.1,12,1,0,0
3,0.1,1,5,0,0
3,0.1,2,4,0,0
3,0.1,3,3,0,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.6,1,8,0,1
3,0.6,2,7,1,1
3,0.6,3,6,1,1
3,0.6,4,5,0,1
3,0.6,5,4,1,1
3,0.6,6,3,1,1
3,0.6,7,2,1,1
3,0.6,8,1,1,1
3,0.4,1,20,0,0
3,0.4,2,19,1,0
3,0.4,3,18,0,0
3,0.4,4,17,0,0
3,0.4,5,16,0,0
3,0.4,6,15,1,0
3,0.4,7,14,1,0
3,0.4,8,13,1,0
3,0.4,9,12,1,0
3,0.4,10,11,1,0
3,0.4,11,10,0,0
3,0.4,12,9,0,0
3,0.4,13,8,0,0
3,0.4,14,7,0,0
3,0.4,15,6,0,0
3,0.4,16,5,1,0
3,0.4,17,4,0,0
3,0.4,18,3,0,0
3,0.4,19,2,1,0
3,0.4,20,1,1,0
3,0.6,1,34,1,1
3,0.6,2,33,1,1
3,0.6,3,32,0,1
3,0.6,4,31,0,1
3,0.6,5,30,1,1
3,0.6,6,29,0,1
3,0.6,7,28,0,1
3,0.6,8,27,1,1
3,0.6,9,26,0,1
3,0.6,10,25,1,1
3,0.6,11,24,1,1
3,0.6,12,23,0,1
3,0.6,13,22,0,1
3,0.6,14,21,1,1
3,0.6,15,20,0,1
3,0.6,16,19,0,1
3,0.6,17,18,0,1
3,0.6,18,17,0,1
3,0.6,19,16,1,1
3,0.6,20,15,0,1
3,0.6,21,14,1,1
3,0.6,22,13,1,1
3,0.6,23,12,0,1
3,0.6,24,11,1,1
3,0.6,25,10,1,1
3,0.6,26,9,1,1
3,0.6,27,8,0,1
3,0.6,28,7,1,1
3,0.6,29,6,1,1
3,0.6,30,5,1,1
3,0.6,31,4,0,1
3,0.6,32,3,1,1
3,0.6,33,2,0,1
3,0.6,34,1,1,1
3,0.6,1,11,0,1
3,0.6,2,10,1,1
3,0.6,3,9,1,1
3,0.6,4,8,1,1
3,0.6,5,7,1,1
3,0.6,6,6,0,1
3,0.6,7,5,1,1
3,0.6,8,4,1,1
3,0.6,9,3,0,1
3,0.6,10,2,1,1
3,0.6,11,1,1,1
3,0.9,1,7,1,1
3,0.9,2,6,1,1
3,0.9,3,5,1,1
3,0.9,4,4,1,1
3,0.9,5,3,1,1
3,0.9,6,2,1,1
3,0.9,7,1,1,1
3,0.9,1,5,1,1
3,0.9,2,4,1,1
3,0.9,3,3,1,1
3,0.9,4,2,1,1
3,0.9,5,1,1,1
3,0.9,1,8,1,1
3,0.9,2,7,1,1
3,0.9,3,6,0,1
3,0.9,4,5,1,1
3,0.9,5,4,1,1
3,0.9,6,3,1,1
3,0.9,7,2,1,1
3,0.9,8,1,0,1
3,0.4,1,25,0,0
3,0.4,2,24,1,0
3,0.4,3,23,1,0
3,0.4,4,22,0,0
3,0.4,5,21,0,0
3,0.4,6,20,1,0
3,0.4,7,19,1,0
3,0.4,8,18,0,0
3,0.4,9,17,0,0
3,0.4,10,16,0,0
3,0.4,11,15,0,0
3,0.4,12,14,0,0
3,0.4,13,13,0,0
3,0.4,14,12,0,0
3,0.4,15,11,1,0
3,0.4,16,10,0,0
3,0.4,17,9,0,0
3,0.4,18,8,0,0
3,0.4,19,7,1,0
3,0.4,20,6,1,0
3,0.4,21,5,1,0
3,0.4,22,4,0,0
3,0.4,23,3,1,0
3,0.4,24,2,0,0
3,0.4,25,1,0,0
3,0.1,1,9,0,0
3,0.1,2,8,0,0
3,0.1,3,7,0,0
3,0.1,4,6,0,0
3,0.1,5,5,1,0
3,0.1,6,4,0,0
3,0.1,7,3,0,0
3,0.1,8,2,0,0
3,0.1,9,1,0,0
3,0.6,1,12,1,1
3,0.6,2,11,0,1
3,0.6,3,10,1,1
3,0.6,4,9,0,1
3,0.6,5,8,1,1
3,0.6,6,7,1,1
3,0.6,7,6,1,1
3,0.6,8,5,0,1
3,0.6,9,4,0,1
3,0.6,10,3,1,1
3,0.6,11,2,1,1
3,0.6,12,1,1,1
3,0.1,1,5,0,0
3,0.1,2,4,0,0
3,0.1,3,3,0,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.9,1,5,1,1
3,0.9,2,4,1,1
3,0.9,3,3,1,1
3,0.9,4,2,1,1
3,0.9,5,1,1,1
3,0.6,1,10,1,1
3,0.6,2,9,1,1
3,0.6,3,8,0,1
3,0.6,4,7,1,1
3,0.6,5,6,1,1
3,0.6,6,5,1,1
3,0.6,7,4,1,1
3,0.6,8,3,0,1
3,0.6,9,2,1,1
3,0.6,10,1,1,1
3,0.1,1,6,0,0
3,0.1,2,5,0,0
3,0.1,3,4,0,0
3,0.1,4,3,0,0
3,0.1,5,2,0,0
3,0.1,6,1,0,0
3,0.6,1,24,0,0
3,0.6,2,23,1,0
3,0.6,3,22,0,0
3,0.6,4,21,1,0
3,0.6,5,20,1,0
3,0.6,6,19,1,0
3,0.6,7,18,0,0
3,0.6,8,17,1,0
3,0.6,9,16,1,0
3,0.6,10,15,1,0
3,0.6,11,14,0,0
3,0.6,12,13,1,0
3,0.6,13,12,0,0
3,0.6,14,11,0,0
3,0.6,15,10,1,0
3,0.6,16,9,0,0
3,0.6,17,8,1,0
3,0.6,18,7,0,0
3,0.6,19,6,0,0
3,0.6,20,5,1,0
3,0.6,21,4,0,0
3,0.6,22,3,0,0
3,0.6,23,2,1,0
3,0.6,24,1,0,0
3,0.6,1,7,1,1
3,0.6,2,6,1,1
3,0.6,3,5,1,1
3,0.6,4,4,1,1
3,0.6,5,3,1,1
3,0.6,6,2,1,1
3,0.6,7,1,1,1
3,0.6,1,6,1,0
3,0.6,2,5,0,0
3,0.6,3,4,0,0
3,0.6,4,3,0,0
3,0.6,5,2,0,0
3,0.6,6,1,1,0
3,0.6,1,6,0,0
3,0.6,2,5,1,0
3,0.6,3,4,0,0
3,0.6,4,3,0,0
3,0.6,5,2,0,0
3,0.6,6,1,0,0
3,0.9,1,9,1,1
3,0.9,2,8,1,1
3,0.9,3,7,1,1
3,0.9,4,6,0,1
3,0.9,5,5,1,1
3,0.9,6,4,1,1
3,0.9,7,3,1,1
3,0.9,8,2,1,1
3,0.9,9,1,1,1
3,0.4,1,20,1,0
3,0.4,2,19,1,0
3,0.4,3,18,0,0
3,0.4,4,17,0,0
3,0.4,5,16,1,0
3,0.4,6,15,0,0
3,0.4,7,14,1,0
3,0.4,8,13,0,0
3,0.4,9,12,0,0
3,0.4,10,11,0,0
3,0.4,11,10,0,0
3,0.4,12,9,1,0
3,0.4,13,8,0,0
3,0.4,14,7,1,0
3,0.4,15,6,1,0
3,0.4,16,5,0,0
3,0.4,17,4,0,0
3,0.4,18,3,0,0
3,0.4,19,2,0,0
3,0.4,20,1,0,0
3,0.9,1,13,1,1
3,0.9,2,12,1,1
3,0.9,3,11,1,1
3,0.9,4,10,1,1
3,0.9,5,9,1,1
3,0.9,6,8,0,1
3,0.9,7,7,1,1
3,0.9,8,6,1,1
3,0.9,9,5,0,1
3,0.9,10,4,1,1
3,0.9,11,3,1,1
3,0.9,12,2,1,1
3,0.9,13,1,1,1
3,0.6,1,7,1,1
3,0.6,2,6,1,1
3,0.6,3,5,1,1
3,0.6,4,4,1,1
3,0.6,5,3,1,1
3,0.6,6,2,1,1
3,0.6,7,1,1,1
3,0.9,1,7,0,1
3,0.9,2,6,1,1
3,0.9,3,5,1,1
3,0.9,4,4,1,1
3,0.9,5,3,1,1
3,0.9,6,2,1,1
3,0.9,7,1,1,1
3,0.4,1,23,0,0
3,0.4,2,22,0,0
3,0.4,3,21,1,0
3,0.4,4,20,1,0
3,0.4,5,19,1,0
3,0.4,6,18,1,0
3,0.4,7,17,0,0
3,0.4,8,16,1,0
3,0.4,9,15,0,0
3,0.4,10,14,0,0
3,0.4,11,13,1,0
3,0.4,12,12,0,0
3,0.4,13,11,0,0
3,0.4,14,10,0,0
3,0.4,15,9,0,0
3,0.4,16,8,1,0
3,0.4,17,7,1,0
3,0.4,18,6,0,0
3,0.4,19,5,1,0
3,0.4,20,4,1,0
3,0.4,21,3,0,0
3,0.4,22,2,0,0
3,0.4,23,1,0,0
3,0.4,1,14,0,0
3,0.4,2,13,1,0
3,0.4,3,12,0,0
3,0.4,4,11,0,0
3,0.4,5,10,1,0
3,0.4,6,9,0,0
3,0.4,7,8,0,0
3,0.4,8,7,0,0
3,0.4,9,6,0,0
3,0.4,10,5,1,0
3,0.4,11,4,1,0
3,0.4,12,3,0,0
3,0.4,13,2,0,0
3,0.4,14,1,0,0
3,0.6,1,13,0,1
3,0.6,2,12,1,1
3,0.6,3,11,1,1
3,0.6,4,10,1,1
3,0.6,5,9,1,1
3,0.6,6,8,1,1
3,0.6,7,7,1,1
3,0.6,8,6,0,1
3,0.6,9,5,0,1
3,0.6,10,4,1,1
3,0.6,11,3,1,1
3,0.6,12,2,0,1
3,0.6,13,1,1,1
3,0.9,1,9,1,1
3,0.9,2,8,1,1
3,0.9,3,7,1,1
3,0.9,4,6,1,1
3,0.9,5,5,1,1
3,0.9,6,4,1,1
3,0.9,7,3,1,1
3,0.9,8,2,1,1
3,0.9,9,1,1,1
3,0.4,1,21,1,0
3,0.4,2,20,1,0
3,0.4,3,19,1,0
3,0.4,4,18,0,0
3,0.4,5,17,1,0
3,0.4,6,16,0,0
3,0.4,7,15,0,0
3,0.4,8,14,0,0
3,0.4,9,13,1,0
3,0.4,10,12,0,0
3,0.4,11,11,0,0
3,0.4,12,10,0,0
3,0.4,13,9,0,0
3,0.4,14,8,0,0
3,0.4,15,7,1,0
3,0.4,16,6,0,0
3,0.4,17,5,1,0
3,0.4,18,4,1,0
3,0.4,19,3,0,0
3,0.4,20,2,0,0
3,0.4,21,1,0,0
3,0.6,1,16,0,1
3,0.6,2,15,0,1
3,0.6,3,14,0,1
3,0.6,4,13,1,1
3,0.6,5,12,1,1
3,0.6,6,11,0,1
3,0.6,7,10,1,1
3,0.6,8,9,1,1
3,0.6,9,8,0,1
3,0.6,10,7,1,1
3,0.6,11,6,1,1
3,0.6,12,5,1,1
3,0.6,13,4,1,1
3,0.6,14,3,1,1
3,0.6,15,2,1,1
3,0.6,16,1,1,1
3,0.9,1,6,1,1
3,0.9,2,5,1,1
3,0.9,3,4,1,1
3,0.9,4,3,1,1
3,0.9,5,2,1,1
3,0.9,6,1,1,1
3,0.9,1,7,1,1
3,0.9,2,6,0,1
3,0.9,3,5,1,1
3,0.9,4,4,1,1
3,0.9,5,3,1,1
3,0.9,6,2,1,1
3,0.9,7,1,1,1
3,0.1,1,7,0,0
3,0.1,2,6,0,0
3,0.1,3,5,0,0
3,0.1,4,4,0,0
3,0.1,5,3,1,0
3,0.1,6,2,0,0
3,0.1,7,1,0,0
3,0.6,1,30,0,1
3,0.6,2,29,1,1
3,0.6,3,28,1,1
3,0.6,4,27,0,1
3,0.6,5,26,0,1
3,0.6,6,25,0,1
3,0.6,7,24,0,1
3,0.6,8,23,1,1
3,0.6,9,22,1,1
3,0.6,10,21,1,1
3,0.6,11,20,1,1
3,0.6,12,19,0,1
3,0.6,13,18,0,1
3,0.6,14,17,0,1
3,0.6,15,16,0,1
3,0.6,16,15,1,1
3,0.6,17,14,0,1
3,0.6,18,13,1,1
3,0.6,19,12,0,1
3,0.6,20,11,0,1
3,0.6,21,10,1,1
3,0.6,22,9,1,1
3,0.6,23,8,0,1
3,0.6,24,7,1,1
3,0.6,25,6,0,1
3,0.6,26,5,1,1
3,0.6,27,4,1,1
3,0.6,28,3,1,1
3,0.6,29,2,1,1
3,0.6,30,1,1,1
3,0.1,1,7,0,0
3,0.1,2,6,1,0
3,0.1,3,5,0,0
3,0.1,4,4,0,0
3,0.1,5,3,0,0
3,0.1,6,2,0,0
3,0.1,7,1,0,0
3,0.1,1,6,0,0
3,0.1,2,5,1,0
3,0.1,3,4,0,0
3,0.1,4,3,0,0
3,0.1,5,2,0,0
3,0.1,6,1,0,0
3,0.4,1,5,0,0
3,0.4,2,4,1,0
3,0.4,3,3,0,0
3,0.4,4,2,0,0
3,0.4,5,1,0,0
3,0.6,1,15,0,1
3,0.6,2,14,1,1
3,0.6,3,13,1,1
3,0.6,4,12,0,1
3,0.6,5,11,0,1
3,0.6,6,10,0,1
3,0.6,7,9,1,1
3,0.6,8,8,1,1
3,0.6,9,7,1,1
3,0.6,10,6,1,1
3,0.6,11,5,0,1
3,0.6,12,4,1,1
3,0.6,13,3,1,1
3,0.6,14,2,1,1
3,0.6,15,1,1,1
3,0.6,1,15,1,1
3,0.6,2,14,0,1
3,0.6,3,13,1,1
3,0.6,4,12,1,1
3,0.6,5,11,1,1
3,0.6,6,10,0,1
3,0.6,7,9,1,1
3,0.6,8,8,1,1
3,0.6,9,7,0,1
3,0.6,10,6,0,1
3,0.6,11,5,1,1
3,0.6,12,4,0,1
3,0.6,13,3,1,1
3,0.6,14,2,1,1
3,0.6,15,1,0,1
3,0.6,1,16,0,0
3,0.6,2,15,1,0
3,0.6,3,14,1,0
3,0.6,4,13,1,0
3,0.6,5,12,0,0
3,0.6,6,11,1,0
3,0.6,7,10,0,0
3,0.6,8,9,1,0
3,0.6,9,8,0,0
3,0.6,10,7,1,0
3,0.6,11,6,1,0
3,0.6,12,5,0,0
3,0.6,13,4,0,0
3,0.6,14,3,0,0
3,0.6,15,2,0,0
3,0.6,16,1,1,0
3,0.9,1,5,0,1
3,0.9,2,4,1,1
3,0.9,3,3,1,1
3,0.9,4,2,1,1
3,0.9,5,1,1,1
3,0.9,1,7,1,1
3,0.9,2,6,1,1
3,0.9,3,5,1,1
3,0.9,4,4,0,1
3,0.9,5,3,1,1
3,0.9,6,2,1,1
3,0.9,7,1,1,1
3,0.1,1,5,1,0
3,0.1,2,4,0,0
3,0.1,3,3,0,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.1,1,5,0,0
3,0.1,2,4,0,0
3,0.1,3,3,1,0
3,0.1,4,2,0,0
3,0.1,5,1,0,0
3,0.4,1,6,1,0
3,0.4,2,5,0,0
3,0.4,3,4,0,0
3,0.4,4,3,1,0
3,0.4,5,2,0,0
3,0.4,6,1,0,0
3,0.4,1,7,1,0
3,0.4,2,6,1,0
3,0.4,3,5,0,0
3,0.4,4,4,0,0
3,0.4,5,3,0,0
3,0.4,6,2,0,0
3,0.4,7,1,0,0
3,0.4,1,7,1,0
3,0.4,2,6,0,0
3,0.4,3,5,1,0
3,0.4,4,4,0,0
3,0.4,5,3,0,0
3,0.4,6,2,0,0
3,0.4,7,1,0,0
3,0.4,1,25,1,0
3,0.4,2,24,0,0
3,0.4,3,23,0,0
3,0.4,4,22,0,0
3,0.4,5,21,1,0
3,0.4,6,20,0,0
3,0.4,7,19,1,0
3,0.4,8,18,1,0
3,0.4,9,17,0,0
3,0.4,10,16,1,0
3,0.4,11,15,0,0
3,0.4,12,14,1,0
3,0.4,13,13,0,0
3,0.4,14,12,0,0
3,0.4,15,11,0,0
3,0.4,16,10,1,0
3,0.4,17,9,0,0
3,0.4,18,8,0,0
3,0.4,19,7,0,0
3,0.4,20,6,1,0
3,0.4,21,5,1,0
3,0.4,22,4,1,0
3,0.4,23,3,0,0
3,0.4,24,2,0,0
3,0.4,25,1,1,0
3,0.4,1,39,0,0
3,0.4,2,38,1,0
3,0.4,3,37,0,0
3,0.4,4,36,1,0
3,0.4,5,35,1,0
3,0.4,6,34,1,0
3,0.4,7,33,0,0
3,0.4,8,32,1,0
3,0.4,9,31,1,0
3,0.4,10,30,0,0
3,0.4,11,29,1,0
3,0.4,12,28,1,0
3,0.4,13,27,0,0
3,0.4,14,26,0,0
3,0.4,15,25,1,0
3,0.4,16,24,0,0
3,0.4,17,23,0,0
3,0.4,18,22,1,0
3,0.4,19,21,0,0
3,0.4,20,20,0,0
3,0.4,21,19,0,0
3,0.4,22,18,1,0
3,0.4,23,17,1,0
3,0.4,24,16,1,0
3,0.4,25,15,1,0
3,0.4,26,14,0,0
3,0.4,27,13,1,0
3,0.4,28,12,0,0
3,0.4,29,11,1,0
3,0.4,30,10,0,0
3,0.4,31,9,1,0
3,0.4,32,8,0,0
3,0.4,33,7,0,0
3,0.4,34,6,0,0
3,0.4,35,5,1,0
3,0.4,36,4,1,0
3,0.4,37,3,0,0
3,0.4,38,2,0,0
3,0.4,39,1,0,0
3,0.6,1,7,1,1
3,0.6,2,6,1,1
3,0.6,3,5,1,1
3,0.6,4,4,0,1
3,0.6,5,3,1,1
3,0.6,6,2,1,1
3,0.6,7,1,1,1
3,0.4,1,42,0,0
3,0.4,2,41,1,0
3,0.4,3,40,1,0
3,0.4,4,39,1,0
3,0.4,5,38,0,0
3,0.4,6,37,0,0
3,0.4,7,36,0,0
3,0.4,8,35,0,0
3,0.4,9,34,0,0
3,0.4,10,33,1,0
3,0.4,11,32,0,0
3,0.4,12,31,1,0
3,0.4,13,30,1,0
3,0.4,14,29,1,0
3,0.4,15,28,0,0
3,0.4,16,27,0,0
3,0.4,17,26,0,0
3,0.4,18,25,0,0
3,0.4,19,24,1,0
3,0.4,20,23,0,0
3,0.4,21,22,1,0
3,0.4,22,21,1,0
3,0.4,23,20,1,0
3,0.4,24,19,0,0
3,0.4,25,18,0,0
3,0.4,26,17,1,0
3,0.4,27,16,0,0
3,0.4,28,15,0,0
3,0.4,29,14,1,0
3,0.4,30,13,1,0
3,0.4,31,12,1,0
3,0.4,32,11,0,0
3,0.4,33,10,1,0
3,0.4,34,9,0,0
3,0.4,35,8,0,0
3,0.4,36,7,1,0
3,0.4,37,6,0,0
3,0.4,38,5,1,0
3,0.4,39,4,1,0
3,0.4,40,3,0,0
3,0.4,41,2,0,0
3,0.4,42,1,0,0
